#{"t_start": 1567457612.489768, "env_id": null}
r,l,t
0,85,2768.796497
0,79,2771.894069
0,86,2775.12744
0,80,2776.282571
0,86,2776.533873
0,83,2779.190305
0,88,2781.092972
0,84,2783.830522
0,81,2786.611823
0,82,2787.956821
0,82,2789.828873
0,80,2790.921481
0,81,2793.966686
0,81,2795.233032
0,80,2797.299209
0,93,2800.020693
0,80,2801.972562
0,81,2803.002521
0,82,2805.12745
0,81,2805.680262
0,90,2808.903436
0,94,2812.101968
0,85,2812.413173
0,85,2813.313565
0,78,2816.538399
0,80,2818.78898
0,82,2822.137861
0,104,2823.470403
0,80,2824.68596
0,84,2826.533258
0,114,2829.666628
0,79,2831.108992
0,95,2833.248413
0,117,2835.504336
0,83,2838.374864
0,81,2839.797557
0,85,2842.718094
0,79,2845.066083
0,90,2846.891489
0,81,2849.812527
0,81,2852.406819
0,104,2855.07171
0,80,2855.584079
0,81,2855.923815
0,80,2857.123271
0,81,2859.829123
0,85,2862.791988
0,99,2863.665811
0,88,2866.407692
0,82,2868.531219
0,103,2869.591834
0,78,2872.232264
0,84,2873.226691
0,114,2875.781332
0,99,2876.411418
0,95,2879.556046
0,77,2880.89902
0,84,2883.806403
0,100,2884.555849
0,83,2887.385248
0,78,2889.149241
0,94,2891.846186
0,99,2893.264445
0,87,2894.3792
0,79,2895.138155
0,82,2896.173061
0,78,2897.373914
0,87,2900.063877
0,89,2902.339979
0,97,2904.078017
0,87,2905.656897
0,97,2906.969731
0,90,2909.582904
0,116,2911.443264
0,78,2914.242139
0,85,2916.27636
0,81,2918.896883
0,77,2919.474602
0,82,2920.788704
0,83,2921.656877
0,98,2922.908092
0,82,2923.928421
0,81,2925.538214
0,94,2926.450332
0,106,2929.1918
0,80,2931.286077
0,82,2933.302064
0,78,2934.444817
0,84,2937.566447
0,82,2939.659208
0,84,2942.448036
0,83,2943.191468
0,84,2944.403227
0,78,2944.622894
0,95,2944.945673
0,96,2946.197007
0,96,2947.060394
0,82,2948.87827
0,81,2949.048542
0,98,2952.129648
0,82,2955.13469
0,83,2958.015314
0,79,2960.657686
0,82,2961.247207
0,78,2963.344414
0,82,2964.611657
0,90,2965.47686
0,82,2967.914905
0,83,2968.771283
0,78,2971.274155
0,86,2974.080076
0,100,2974.978137
0,80,2975.756708
0,83,2977.439276
0,82,2979.980278
0,102,2980.817744
0,81,2981.165176
0,85,2982.346002
0,90,2982.629106
0,79,2985.160092
0,84,2986.815145
0,81,2987.780766
0,79,2990.235535
0,82,2992.674839
0,84,2994.539033
0,78,2995.133593
0,77,2996.872838
0,80,2998.873827
0,80,2999.496582
0,108,3000.316545
0,86,3002.587425
0,79,3003.247421
0,81,3003.8965
0,78,3004.227361
0,82,3005.297341
0,83,3007.250623
0,82,3009.332721
0,79,3010.653211
0,88,3011.761568
0,81,3014.773322
0,86,3015.586144
0,82,3018.028247
0,98,3020.004147
0,78,3021.910781
0,99,3023.412032
0,82,3024.712309
0,79,3026.539597
0,81,3027.928444
0,81,3029.701322
0,78,3031.790366
0,86,3031.994744
0,77,3032.521371
0,79,3034.980673
0,78,3036.894195
0,80,3038.099944
0,82,3040.518104
0,76,3041.631674
0,78,3042.443526
0,81,3043.906966
0,80,3046.383707
0,82,3046.768816
0,80,3048.695913
0,78,3049.967351
0,83,3052.074618
0,79,3053.685644
0,83,3055.066379
0,78,3057.270327
0,78,3059.792076
0,78,3061.164618
0,79,3064.3662
0,78,3066.915671
0,78,3068.831456
0,79,3069.465775
0,80,3071.936188
0,80,3074.487852
0,78,3076.204969
0,79,3077.858523
0,77,3080.000623
0,82,3082.216955
0,78,3084.04623
0,79,3085.800933
0,79,3086.879991
0,77,3088.534794
0,78,3089.89263
0,77,3090.66522
0,81,3093.459992
0,78,3094.17293
0,80,3097.412239
0,77,3098.158948
0,79,3099.184396
0,84,3099.933423
0,78,3101.199395
0,79,3104.133247
0,86,3106.303758
0,77,3109.294216
0,82,3112.373804
0,79,3114.440068
0,78,3117.83121
0,80,3119.840616
0,80,3122.382358
0,81,3124.191723
0,80,3126.37561
0,80,3127.135161
0,80,3127.546223
0,83,3130.098796
0,79,3131.166008
0,77,3132.888647
0,78,3133.262744
0,83,3134.589071
0,81,3136.726983
0,90,3139.71181
0,78,3142.149485
0,82,3143.891791
0,81,3146.53269
0,76,3148.521353
0,78,3149.888902
0,77,3152.793164
0,78,3153.643239
0,77,3155.440168
0,81,3158.003591
0,79,3159.925176
0,78,3161.529673
0,87,3162.619093
0,82,3165.512013
0,78,3166.039341
0,79,3167.605484
0,78,3169.488795
0,80,3171.644934
0,81,3173.523349
0,79,3176.03329
0,78,3178.625381
0,79,3178.95553
0,79,3181.444108
0,79,3184.42055
0,79,3185.661723
0,80,3186.510083
0,84,3187.65125
0,78,3190.245983
0,79,3190.585455
0,80,3193.169473
0,77,3195.883588
0,78,3196.329296
0,81,3196.622743
0,80,3198.506979
0,80,3200.313518
0,80,3200.87159
0,80,3202.980667
0,80,3203.849735
0,88,3206.465195
0,79,3207.279071
0,78,3208.25246
0,77,3210.515224
0,78,3211.984012
0,80,3214.693241
0,80,3215.795386
0,80,3217.934178
0,80,3220.397069
0,79,3221.93151
0,76,3224.923851
0,79,3226.631994
0,77,3226.915281
0,77,3229.772302
0,79,3230.69911
0,82,3231.701911
0,79,3233.071008
0,77,3235.195952
0,79,3236.503819
0,80,3238.120634
0,81,3240.792077
0,82,3241.106608
0,78,3243.08935
0,78,3245.941469
0,80,3247.541764
0,78,3249.838605
0,77,3250.653795
0,78,3250.992537
0,77,3252.890034
0,88,3255.024393
0,80,3255.882578
0,84,3258.029582
0,78,3261.118873
0,78,3262.938369
0,77,3264.590547
0,78,3265.772521
0,82,3268.48778
0,78,3269.744105
0,81,3270.089422
0,80,3272.284803
0,78,3275.181431
0,78,3276.444418
0,82,3278.523269
0,82,3279.707779
0,77,3280.578989
0,80,3282.398911
0,79,3283.810602
0,79,3285.03845
0,78,3286.61191
0,80,3288.146983
0,81,3290.24948
0,82,3291.149487
0,79,3293.158239
0,78,3294.267096
0,79,3296.597468
0,79,3297.960378
0,78,3300.599283
0,79,3301.202732
0,82,3301.90403
0,82,3304.743278
0,78,3306.206008
0,81,3308.522699
0,78,3309.662783
0,81,3312.626279
0,87,3314.747388
0,79,3315.866314
0,80,3318.791581
0,78,3320.369769
0,80,3322.129641
0,77,3324.962497
0,79,3326.33508
0,84,3328.793161
0,77,3330.635573
0,82,3333.253155
0,85,3334.871596
0,76,3337.783069
0,79,3341.121253
0,84,3341.818527
0,81,3342.510256
0,80,3342.986572
0,79,3345.70099
0,79,3348.280913
0,81,3348.958946
0,77,3351.333051
0,82,3352.739055
0,81,3355.0553
0,93,3355.487179
0,80,3358.549061
0,85,3359.167423
0,82,3361.10437
0,86,3363.92872
0,86,3364.799271
0,86,3367.635753
0,77,3368.43307
0,79,3370.039727
0,83,3371.116792
0,83,3372.004778
0,85,3374.100558
0,90,3376.556949
0,78,3379.055476
0,90,3380.304598
0,80,3383.784877
0,80,3386.598554
0,81,3387.483296
0,82,3389.808738
0,81,3391.649618
0,78,3392.317446
0,88,3393.027507
0,87,3394.065784
0,82,3394.83038
0,93,3396.546616
0,77,3397.169709
0,79,3397.640639
0,82,3399.768218
0,82,3400.632533
0,79,3402.01142
0,81,3403.388814
0,77,3405.274124
0,82,3407.683936
0,79,3408.879175
0,80,3411.508437
0,80,3413.254082
0,82,3414.601833
0,77,3416.428925
0,85,3416.760772
0,85,3417.55388
0,80,3420.613123
0,78,3421.890529
0,82,3423.066234
0,83,3426.166988
0,82,3428.992023
0,83,3431.974057
0,82,3433.960474
0,80,3435.16983
0,81,3435.911357
0,86,3436.271806
0,80,3438.971081
0,84,3441.209568
0,79,3443.837583
0,83,3446.119802
0,84,3446.810289
0,80,3448.699734
0,84,3450.926036
0,79,3453.807796
0,83,3454.349457
0,92,3457.54957
0,82,3458.728506
0,79,3460.632773
0,84,3463.16887
0,80,3466.035582
0,81,3468.233765
0,80,3470.259891
0,79,3472.665473
0,81,3473.235738
0,83,3473.564466
0,79,3473.790895
0,81,3476.113726
0,82,3478.948483
0,81,3481.536283
0,85,3483.324279
0,106,3484.557676
0,127,3486.418741
0,81,3489.666676
0,80,3492.566681
0,79,3494.712347
0,83,3497.237157
0,86,3498.510784
0,78,3498.864376
0,81,3500.905655
0,84,3501.909172
0,86,3503.012648
0,81,3505.830856
0,77,3507.517666
0,81,3508.920751
0,79,3509.219036
0,87,3511.634161
0,96,3514.598987
0,82,3516.953468
0,80,3518.903977
0,75,3519.259605
0,101,3521.943248
0,92,3522.575768
0,83,3522.998113
0,97,3524.587658
0,84,3524.926665
0,82,3525.860002
0,86,3527.224864
0,81,3528.288027
0,84,3531.077433
0,80,3533.873001
0,98,3537.007457
0,89,3537.519567
0,80,3537.834303
0,80,3540.979867
0,86,3541.735536
0,93,3543.045288
0,82,3544.701167
0,109,3546.281756
0,82,3549.046571
0,78,3551.596019
0,103,3554.10502
0,83,3556.916941
0,84,3558.692221
0,92,3559.076099
0,106,3560.668002
0,80,3563.823861
0,90,3566.534781
0,96,3567.547715
0,79,3568.805997
0,91,3570.546294
0,81,3571.893249
0,94,3574.012912
0,85,3575.395706
0,105,3577.734231
0,82,3579.128667
0,96,3579.908026
0,93,3581.958638
0,118,3582.372372
0,101,3583.566281
0,78,3585.882941
0,81,3586.226228
0,85,3588.427798
0,85,3590.71257
0,82,3593.714508
0,95,3596.691675
0,84,3598.31408
0,95,3601.392251
0,82,3601.705156
0,91,3604.364894
0,98,3605.965321
0,90,3607.628706
0,94,3609.830837
0,84,3610.750365
0,93,3613.819476
0,82,3615.576203
0,97,3616.927366
0,100,3618.946247
0,95,3619.345635
0,95,3622.339176
0,96,3623.76242
0,83,3625.907288
0,85,3628.616087
0,93,3629.31641
0,89,3631.190239
0,87,3633.321412
0,92,3636.051666
0,94,3636.977123
0,96,3638.635227
0,83,3641.49037
0,93,3643.613654
0,94,3644.723935
0,83,3645.929611
0,88,3646.862281
0,92,3648.243224
0,90,3650.350676
0,88,3652.300734
0,81,3654.181617
0,91,3655.560529
0,87,3656.077375
0,93,3656.304283
0,91,3656.8734
0,91,3659.107336
0,87,3659.525176
0,89,3662.072947
0,99,3662.928474
0,99,3663.936288
0,86,3665.599743
0,95,3666.662343
0,91,3668.075912
0,89,3671.01039
0,95,3673.723135
0,96,3674.551645
0,92,3676.02374
0,84,3676.98016
0,92,3677.896939
0,92,3680.096329
0,97,3682.223509
0,91,3683.695963
0,90,3684.06861
0,90,3687.022273
0,99,3687.343209
0,102,3689.356209
0,95,3690.359721
0,89,3691.632434
0,88,3694.798393
0,88,3695.525555
0,88,3696.260055
0,90,3698.776031
0,100,3699.363913
0,93,3700.654838
0,87,3701.576734
0,90,3702.16918
0,96,3705.345368
0,90,3706.685952
0,90,3709.110191
0,101,3711.142551
0,93,3713.79993
0,88,3716.261141
0,93,3717.649523
0,99,3719.835571
0,97,3720.662128
0,98,3722.400751
0,92,3723.682363
0,88,3726.497129
0,93,3726.874385
0,98,3727.329687
0,96,3728.909638
0,92,3731.716831
0,92,3732.585276
0,91,3734.25249
0,91,3736.780355
0,106,3737.59543
0,91,3740.528483
0,104,3742.278817
0,97,3745.342427
0,89,3748.021854
0,89,3749.92566
0,90,3752.447383
0,96,3754.675198
0,97,3755.329098
0,94,3756.253911
0,94,3757.45234
0,90,3758.549692
0,89,3759.279816
0,91,3761.222572
0,90,3763.747697
0,93,3765.398663
0,79,3767.197308
0,95,3767.873896
0,91,3768.938637
0,80,3771.211444
0,96,3771.721195
0,93,3772.635141
0,103,3774.321941
0,99,3776.118658
0,90,3777.408511
0,90,3778.908282
0,98,3780.806103
0,94,3781.95985
0,88,3782.861922
0,87,3785.722052
0,93,3788.488406
0,98,3789.334858
0,91,3792.532043
0,93,3793.360091
0,98,3795.294294
0,96,3798.198209
0,94,3801.122106
0,95,3803.754918
0,92,3804.496426
0,92,3805.432138
0,89,3808.141554
0,103,3811.094419
0,91,3813.755532
0,94,3816.834745
0,95,3819.911218
0,95,3821.912731
0,93,3824.707666
0,91,3825.389445
0,96,3825.59864
0,95,3826.249535
0,95,3828.093536
0,94,3830.480146
0,94,3833.416988
0,87,3834.519559
0,95,3835.147804
0,90,3836.062419
0,98,3837.242557
0,97,3839.794585
0,96,3842.708163
0,94,3844.522352
0,94,3846.592119
0,98,3849.487582
0,94,3851.277797
0,91,3852.694712
0,94,3854.726586
0,95,3857.838875
0,91,3859.699225
0,93,3861.957911
0,94,3863.866003
0,89,3865.259574
0,91,3866.31196
0,89,3867.166689
0,96,3868.249699
0,97,3870.269538
0,91,3871.212229
0,95,3872.979768
0,93,3875.457283
0,92,3875.908678
0,91,3877.912837
0,92,3878.218681
0,93,3878.959232
0,92,3879.293334
0,95,3880.114437
0,94,3881.830389
0,97,3884.260762
0,99,3886.909338
0,91,3890.005756
0,90,3890.823191
0,90,3893.87989
0,90,3896.063139
0,92,3899.011698
0,94,3900.100171
0,93,3900.44246
0,94,3902.688359
0,94,3903.96238
0,92,3904.173084
0,97,3905.314923
0,91,3905.499667
0,96,3908.129979
0,91,3911.358455
0,94,3913.903875
0,97,3916.667865
0,94,3917.446967
0,92,3919.852805
0,93,3920.907089
0,93,3922.069888
0,96,3924.003166
0,91,3925.953574
0,92,3927.74328
0,89,3929.567318
0,95,3932.264561
0,93,3933.420559
0,95,3934.859303
0,93,3935.645434
0,94,3938.348432
0,99,3940.561997
0,95,3942.380541
0,102,3943.502803
0,99,3944.194077
0,98,3946.653191
0,91,3948.695472
0,93,3950.043133
0,94,3952.589127
0,96,3953.317461
0,92,3955.197649
0,91,3957.515907
0,96,3960.596143
0,100,3962.847019
0,94,3964.470183
0,97,3967.100784
0,92,3968.895974
0,93,3971.183429
0,94,3974.320687
0,92,3975.520065
0,98,3976.782048
0,91,3978.174248
0,96,3978.446643
0,100,3981.57004
0,106,3984.245754
0,95,3986.566475
0,98,3988.017824
0,99,3990.295133
0,100,3993.567662
0,91,3996.222455
0,93,3999.239173
0,94,3999.664965
0,93,4001.181949
0,98,4003.315748
0,98,4006.581789
0,95,4008.680929
0,94,4011.203442
0,98,4014.198269
0,99,4016.513214
0,96,4018.605175
0,96,4020.948357
0,97,4021.185349
0,97,4022.902931
0,101,4023.978306
0,91,4025.842935
0,100,4027.196836
0,101,4028.918895
0,97,4029.254697
0,98,4031.813355
0,93,4032.601019
0,99,4032.95608
0,95,4034.066828
0,96,4036.638825
0,94,4039.11782
0,99,4041.697336
0,101,4042.737094
0,92,4045.143462
0,99,4047.551081
0,97,4047.940804
0,83,4049.09965
0,92,4050.841101
0,95,4053.607384
0,99,4056.282644
0,95,4058.091
0,92,4059.304264
0,94,4061.663872
0,102,4062.682529
0,95,4065.521497
0,98,4066.817003
0,95,4067.99681
0,94,4070.582494
0,98,4071.856692
0,100,4074.564389
0,98,4075.195302
0,96,4077.511616
0,101,4077.963181
0,98,4080.093713
0,103,4081.352433
0,98,4084.125499
0,106,4084.416896
0,91,4085.785125
0,96,4087.95442
0,99,4088.456557
0,95,4089.775886
0,99,4092.546687
0,97,4095.057335
0,96,4095.884609
0,112,4096.49216
0,101,4097.218394
0,95,4098.83802
0,100,4101.061817
0,97,4104.112094
0,95,4104.438701
0,95,4107.553997
0,116,4109.746052
0,85,4110.475228
0,98,4113.287835
0,97,4115.513663
0,98,4116.698255
0,96,4117.865298
0,101,4119.684569
0,98,4122.746952
0,98,4125.290841
0,101,4126.802574
0,97,4129.397272
0,109,4130.560783
0,101,4133.13714
0,97,4135.968691
0,96,4139.184144
0,100,4140.976482
0,95,4143.318847
0,105,4146.634657
0,104,4147.44958
0,105,4150.27512
0,95,4151.027686
0,103,4153.353539
0,98,4156.555417
0,104,4157.242616
0,98,4159.16199
0,103,4161.768823
0,98,4163.897736
0,97,4165.585175
0,97,4166.805224
0,104,4169.966767
0,101,4172.596056
0,107,4173.356235
0,103,4176.411395
0,104,4177.814551
0,97,4178.816401
0,104,4179.450935
0,115,4181.590416
0,104,4182.477618
0,100,4184.868245
0,103,4185.288061
0,98,4185.564213
0,99,4188.267666
0,98,4190.227184
0,100,4193.331448
0,96,4195.171868
0,102,4198.214155
0,103,4199.926285
0,105,4201.806659
0,111,4204.352284
0,101,4206.28059
0,104,4208.807131
0,102,4209.146596
0,98,4212.136933
0,112,4214.138268
0,104,4214.507362
0,104,4215.621775
0,97,4216.662262
0,106,4219.774507
0,99,4219.968934
0,99,4221.851029
0,109,4225.023951
0,109,4228.018782
0,108,4229.438526
0,101,4232.433192
0,102,4235.512507
0,102,4238.024433
0,105,4238.886342
0,105,4241.390004
0,104,4244.262085
0,101,4244.947279
0,108,4247.255277
0,102,4250.441065
0,100,4252.253799
0,101,4255.451583
0,100,4258.763875
0,99,4261.616943
0,104,4262.868244
0,104,4264.715785
0,105,4265.455087
0,99,4266.153725
0,95,4266.869655
0,113,4268.767056
0,111,4269.472713
0,110,4271.24067
0,105,4273.303073
0,101,4274.41674
0,110,4276.278626
0,100,4279.100813
0,106,4281.270601
0,104,4283.486732
0,110,4286.285066
0,109,4287.295463
0,100,4289.860583
0,101,4290.374833
0,102,4291.335608
0,104,4292.62307
0,111,4294.492021
0,102,4296.440504
0,115,4297.214367
0,106,4298.583612
0,109,4300.874249
0,113,4303.231842
0,103,4305.886069
0,103,4306.510215
0,110,4307.749838
0,97,4310.547934
0,104,4313.39817
0,106,4314.849352
0,107,4315.975223
0,122,4316.611699
0,106,4317.96243
0,124,4319.281954
0,105,4321.738142
0,105,4324.09357
0,86,4324.481541
0,105,4327.188036
0,105,4327.619311
0,113,4330.36096
0,113,4332.064966
0,104,4333.254634
0,116,4334.488712
0,104,4335.535821
0,130,4337.906339
0,108,4338.441411
0,99,4340.12956
0,111,4340.468665
0,115,4341.473149
0,117,4341.853689
0,115,4344.4988
0,114,4345.629294
0,117,4348.43769
0,115,4350.195445
0,101,4353.131149
0,98,4354.18407
0,119,4355.993779
0,106,4358.117283
0,110,4359.066776
0,118,4361.203897
0,118,4363.677824
0,92,4364.893525
0,108,4366.399878
0,115,4367.437373
0,107,4369.344664
0,111,4371.992963
0,106,4375.039679
0,113,4378.017417
0,139,4380.556787
0,112,4381.853138
0,108,4383.854592
0,114,4384.711524
0,114,4385.663667
0,114,4386.430023
0,109,4388.177674
0,113,4390.869868
0,113,4392.762619
0,112,4395.673985
0,122,4398.134539
0,114,4400.170247
0,115,4401.041248
0,118,4403.737967
0,106,4405.810797
0,115,4409.00485
0,110,4412.455307
0,114,4413.872065
0,105,4415.811399
0,113,4417.837401
0,110,4420.665139
0,110,4422.545663
0,112,4423.740825
0,117,4426.016488
0,118,4426.549054
0,117,4428.491466
0,111,4431.405758
0,118,4434.082516
0,120,4434.42824
0,109,4435.340312
0,118,4436.09782
0,135,4438.05721
0,120,4439.837859
0,118,4440.777809
0,123,4443.844041
0,110,4446.290856
0,112,4449.327072
0,116,4451.616627
0,111,4454.434963
0,118,4455.277186
0,112,4455.974841
0,109,4457.770701
0,116,4459.016072
0,111,4459.545562
0,113,4461.963613
0,112,4463.605695
0,120,4464.950879
0,111,4465.807316
0,112,4468.345253
0,121,4469.569797
0,117,4470.951762
0,119,4472.965071
0,112,4474.304307
0,113,4474.843243
0,118,4476.302656
0,115,4476.63299
0,118,4478.882383
0,116,4479.94009
0,118,4480.792968
0,110,4483.520638
0,113,4486.632124
0,118,4488.532102
0,110,4488.845751
0,109,4489.733629
0,109,4491.087411
0,108,4491.468179
0,113,4492.615883
0,118,4493.074619
0,120,4494.599618
0,107,4495.687588
0,121,4497.447227
0,122,4499.197855
0,115,4499.443579
0,115,4502.143282
0,115,4505.03979
0,120,4505.405549
0,114,4506.039889
0,123,4506.823405
0,114,4509.794629
0,116,4510.209618
0,112,4510.544325
0,109,4513.186997
0,114,4513.572675
0,112,4516.025991
0,114,4518.117956
0,125,4519.686059
0,114,4521.845224
0,123,4523.156811
0,113,4524.375829
0,128,4527.673336
0,127,4529.814666
0,123,4530.806389
0,128,4533.810094
0,115,4536.298621
0,135,4539.41994
0,111,4540.760606
0,115,4541.145817
0,128,4543.91564
0,129,4545.814466
0,115,4547.261495
0,115,4550.479626
0,117,4551.161728
0,119,4553.977363
0,122,4556.509364
0,112,4559.9556
0,120,4561.87954
0,108,4565.121315
0,125,4567.056438
0,115,4567.923764
0,117,4568.538108
0,126,4569.329675
0,120,4572.607672
0,123,4574.384244
0,132,4577.287481
0,116,4579.521616
0,124,4582.739958
0,122,4583.136481
0,128,4585.709805
0,127,4586.597337
0,129,4589.373337
0,118,4589.856191
0,121,4592.647211
0,138,4594.647759
0,127,4596.589371
0,115,4597.992267
0,134,4600.746471
0,141,4601.342512
0,127,4604.280256
0,128,4606.011442
0,113,4608.467036
0,131,4611.363757
0,126,4612.962863
0,134,4615.510492
0,118,4615.902767
0,123,4618.040441
0,129,4619.755956
0,125,4622.631188
0,120,4625.24389
0,143,4626.459453
0,136,4627.187375
0,137,4630.304482
0,117,4632.494894
0,132,4635.681943
0,145,4636.114949
0,124,4638.270769
0,132,4640.06418
0,152,4642.25506
0,144,4643.957962
0,150,4646.361113
0,134,4648.092201
0,132,4650.432962
0,125,4653.275156
0,125,4655.125105
0,127,4658.399698
0,128,4661.055463
0,133,4664.256842
0,132,4665.248454
0,127,4667.730368
0,132,4668.174579
0,128,4670.830178
0,118,4672.734572
0,125,4674.917634
0,122,4675.403684
0,136,4677.307172
0,124,4679.533003
0,122,4681.105144
0,127,4681.626165
0,123,4682.950375
0,119,4685.013625
0,125,4687.496369
0,119,4687.836654
0,124,4690.482591
0,128,4692.839324
0,137,4694.728634
0,126,4697.510077
0,117,4699.400423
0,119,4701.883661
0,127,4704.18434
0,134,4706.323157
0,133,4709.612029
0,133,4711.543517
0,126,4713.81514
0,147,4715.278686
0,126,4717.27516
0,130,4719.020509
0,123,4721.080306
0,135,4723.305586
0,149,4725.771663
0,148,4727.132836
0,146,4728.149435
0,130,4730.5599
0,127,4732.986008
0,155,4735.41147
0,136,4737.975136
0,123,4738.499223
0,135,4741.605131
0,142,4742.821619
0,138,4744.772011
0,137,4746.244612
0,126,4747.402404
0,143,4751.096542
0,128,4754.179699
0,123,4755.452552
0,153,4756.886351
0,129,4757.264863
0,135,4760.075178
0,136,4760.543985
0,130,4763.408068
0,140,4764.030677
0,140,4764.996171
0,136,4766.782073
0,130,4767.566875
0,125,4769.360483
0,133,4771.726283
0,142,4773.000626
0,153,4774.608135
0,151,4775.65238
0,134,4777.612925
0,142,4778.983843
0,126,4781.190078
0,139,4783.66352
0,140,4786.471919
0,165,4788.729265
0,134,4789.11003
0,158,4791.772027
0,137,4793.810748
0,140,4795.907409
0,149,4797.085779
0,123,4799.156591
0,127,4800.305068
0,129,4801.658095
0,143,4802.725682
0,143,4803.48046
0,160,4806.776826
0,150,4809.785415
0,130,4810.767765
0,124,4812.055176
0,149,4815.018403
0,148,4818.128134
0,157,4820.177649
0,130,4822.149427
0,137,4823.183839
0,132,4824.568684
0,146,4825.967842
0,164,4829.085015
0,130,4832.075085
0,138,4833.096737
0,137,4834.810537
0,135,4835.469385
0,148,4838.11709
0,151,4840.086471
0,137,4840.592601
0,153,4843.153248
0,137,4843.779426
0,136,4844.504508
0,150,4845.644464
0,133,4846.446882
0,134,4848.427758
0,124,4850.64154
0,165,4853.280686
0,161,4856.395432
0,141,4859.427051
0,160,4861.094868
0,155,4862.34001
0,156,4864.847444
0,152,4865.305112
0,128,4867.022201
0,127,4868.225147
0,135,4869.0421
0,153,4870.419222
0,144,4871.883288
0,175,4874.227561
0,150,4877.452215
0,150,4880.613443
0,185,4882.679017
0,147,4883.964288
0,173,4884.899957
0,153,4888.152046
0,136,4891.081986
0,130,4892.998446
0,140,4895.02691
0,145,4897.610127
0,172,4900.185746
0,143,4903.25062
0,152,4904.359274
0,185,4906.969136
0,162,4909.610446
0,146,4911.763929
0,139,4914.605434
0,185,4916.400493
0,147,4916.881651
0,146,4918.093957
0,134,4919.248073
0,127,4922.285416
0,182,4923.456674
0,141,4925.968165
0,187,4927.216509
0,159,4929.673291
0,152,4931.746549
0,149,4933.720921
0,136,4936.505956
0,124,4938.34176
0,142,4941.631606
0,142,4943.137969
0,142,4946.174354
0,174,4947.690242
0,143,4950.91949
0,145,4953.878746
0,109,4955.563799
0,119,4958.328837
0,149,4961.484643
0,156,4962.705366
0,150,4963.587038
0,194,4967.343292
0,128,4967.769424
0,136,4968.893808
0,183,4970.404333
0,163,4973.367845
0,171,4975.790348
0,159,4978.371276
0,164,4979.915022
0,177,4981.283946
0,165,4983.192908
0,176,4985.176173
0,145,4987.880241
0,149,4990.784034
0,177,4991.744727
0,152,4993.243878
0,140,4995.545144
0,132,4998.204231
0,120,5000.464428
0,101,5001.001595
0,137,5002.156412
0,154,5004.355335
0,146,5005.210323
0,169,5007.509728
0,143,5008.455884
0,100,5010.877038
0,146,5011.345506
0,162,5013.880657
0,127,5015.925419
0,89,5018.149342
0,102,5019.494168
0,122,5021.422336
0,149,5024.230594
0,123,5026.093782
0,159,5027.348336
0,168,5030.648039
0,137,5033.376606
0,164,5034.855722
0,144,5037.740035
0,152,5040.846305
0,141,5041.311419
0,135,5043.462715
0,146,5046.198045
0,140,5047.145179
0,142,5048.088113
0,140,5050.735148
0,143,5052.16411
0,121,5054.433809
0,134,5056.837954
0,137,5059.645141
0,148,5062.704037
0,137,5065.645756
0,138,5068.556131
0,153,5069.221849
0,138,5071.718152
0,145,5074.07615
0,174,5077.297999
0,111,5077.567271
0,147,5080.561998
0,160,5082.818874
0,149,5083.143214
0,133,5084.405272
0,138,5087.219654
0,142,5090.403416
0,141,5093.199783
0,135,5095.756856
0,134,5097.896531
0,135,5100.62938
0,138,5101.490271
0,140,5102.84262
0,140,5105.849703
0,134,5108.82207
0,136,5112.002876
0,166,5114.897249
0,192,5116.368861
0,154,5119.588627
0,154,5120.949053
0,152,5123.741476
0,139,5125.83146
0,160,5127.352339
0,153,5130.735761
0,138,5131.61835
0,146,5132.214211
0,131,5134.027188
0,161,5136.093974
0,129,5139.191611
0,130,5142.307958
0,143,5145.320435
0,116,5148.190357
0,171,5150.706023
0,128,5151.604069
0,139,5153.267009
0,129,5153.937453
0,137,5154.637928
0,177,5157.967929
0,148,5161.059246
0,172,5163.504457
0,90,5164.354197
0,143,5165.477798
0,145,5167.332857
0,136,5168.434195
0,162,5168.832803
0,143,5171.037035
0,107,5171.997528
0,158,5174.328927
0,94,5176.108458
0,166,5178.033653
0,102,5178.751377
0,150,5179.865799
0,140,5182.72474
0,136,5183.194981
0,152,5185.051841
0,146,5187.585176
0,92,5187.969672
0,181,5190.934876
0,137,5193.289793
0,96,5195.151813
0,89,5196.123984
0,172,5199.029378
0,91,5199.908428
0,92,5202.723653
0,105,5204.125779
0,98,5206.123402
0,109,5207.886126
0,95,5209.08945
0,102,5211.452056
0,160,5212.581442
0,145,5215.095214
0,87,5216.401871
0,201,5217.897192
0,147,5219.930921
0,165,5221.478992
0,156,5224.587819
0,90,5226.394237
0,102,5226.841122
0,106,5228.520783
0,87,5229.935921
0,205,5231.721096
0,173,5232.359601
0,91,5232.814571
0,87,5233.360007
0,84,5235.03215
0,95,5236.732073
0,175,5238.260478
0,106,5240.05261
0,94,5241.24826
0,124,5243.80047
0,92,5245.918461
0,94,5247.417959
0,213,5249.239866
0,93,5250.015198
0,89,5250.396954
0,93,5252.680838
0,89,5255.03568
0,95,5258.204554
0,84,5260.00574
0,88,5261.369735
0,89,5262.073214
0,92,5264.958724
0,88,5266.255928
0,93,5266.62215
0,84,5268.843445
0,88,5270.191465
0,113,5270.759705
0,92,5273.454914
0,93,5275.913145
0,82,5277.282081
0,206,5278.650869
0,89,5281.146819
0,97,5281.490946
0,101,5284.079464
0,106,5285.187181
