#{"t_start": 1567642426.6313403, "env_id": null}
r,l,t
1934.173017,2049,3881.341343
1930.961768,2049,3888.208651
1955.598841,2049,3894.957018
1971.19374,2049,3901.71297
1946.33974,2049,3908.40982
1965.608113,2049,3915.311807
1934.845965,2049,3922.041512
1936.695785,2049,3928.852895
1940.453007,2049,3935.650239
1917.001841,2049,3942.518382
1956.743952,2049,3949.419847
1971.511756,2049,3956.194887
1952.534387,2049,3963.09626
1964.38482,2049,3970.001773
1932.190677,2049,3976.836577
1973.306534,2049,3983.7413
1960.757423,2049,3990.617596
1973.722975,2049,3997.552146
2000.377187,2049,4004.446398
1964.129768,2049,4011.30951
1944.411952,2049,4018.11338
1950.554719,2049,4024.883684
1983.508981,2049,4031.705133
1962.079979,2049,4038.481844
1995.504035,2049,4045.297541
1967.795407,2049,4052.058318
1957.269413,2049,4058.717878
1956.986167,2049,4065.443852
1974.515454,2049,4072.129476
1972.840338,2049,4078.790298
1960.710299,2049,4085.452711
1961.467875,2049,4092.19265
1960.708244,2049,4098.98619
1961.166607,2049,4105.774101
1985.221872,2049,4112.53159
1934.698349,2049,4119.364882
1959.880164,2049,4126.225449
1934.663025,2049,4133.054909
1954.966649,2049,4139.843321
1958.41889,2049,4146.712105
1931.806128,2049,4153.540336
1933.35408,2049,4160.48198
1961.827716,2049,4167.460599
1967.032192,2049,4174.40941
1943.095247,2049,4181.382304
1971.377778,2049,4188.318232
1952.144501,2049,4195.262177
2007.174107,2049,4202.200679
1956.925492,2049,4209.085835
1959.163134,2049,4215.999759
1959.753783,2049,4222.885072
1976.339468,2049,4229.819718
1969.56158,2049,4236.770705
1947.925307,2049,4243.73742
1976.3595,2049,4250.671347
1963.020959,2049,4257.62421
1979.84514,2049,4264.606442
1945.198134,2049,4271.445892
1990.373911,2049,4278.368788
1926.768178,2049,4285.29057
1811.159055,1930,4291.680747
1929.835831,2049,4298.581959
1953.611988,2049,4305.403116
1993.539272,2049,4312.327755
1944.587964,2049,4319.179577
1969.113123,2049,4326.066336
1979.090926,2049,4332.909299
1937.703322,2049,4339.799378
1942.473244,2049,4346.592067
1959.603613,2049,4353.513861
1973.608073,2049,4360.41502
1958.702621,2049,4367.28878
1950.663196,2049,4374.160107
1969.18739,2049,4381.015522
1947.488577,2049,4387.867712
1940.652251,2049,4394.742746
1959.486385,2049,4401.619628
1920.657466,2049,4408.522632
1952.3307,2049,4415.362529
1951.984315,2049,4422.205111
1938.587051,2049,4429.109694
1960.688534,2049,4435.959404
1965.579921,2049,4442.929596
1916.699919,2049,4449.793472
1953.626773,2049,4456.749201
1944.956939,2049,4463.675731
1934.678863,2049,4470.623055
1914.47438,2049,4477.616981
1948.965042,2049,4484.593826
1918.458539,2049,4491.527904
1940.770052,2049,4498.505988
1962.981881,2049,4505.384085
1940.573296,2049,4512.285274
1949.162652,2049,4519.24402
1943.640705,2049,4526.218382
1913.627308,2049,4533.139356
1927.842527,2049,4540.193435
1938.974914,2049,4547.143628
1948.711547,2049,4554.165477
1955.822615,2049,4561.193348
1950.330699,2049,4568.173104
1967.291295,2049,4575.06796
1956.364471,2049,4582.026186
1931.024915,2049,4589.031047
1955.956582,2049,4596.069425
1939.174196,2049,4602.972303
1951.266937,2049,4609.952263
1956.829094,2049,4616.790448
1948.309037,2049,4623.738293
1954.770687,2049,4630.604966
1943.579295,2049,4637.521334
1944.488579,2049,4644.368661
1934.824523,2049,4651.205377
1966.772338,2049,4658.061549
1964.397017,2049,4664.891096
1980.35375,2049,4671.673815
1938.034108,2049,4678.425877
1948.296996,2049,4685.251222
1963.67029,2049,4692.030494
1992.432199,2049,4698.895402
1939.981852,2049,4705.69327
1948.849353,2049,4712.47734
1974.386796,2049,4719.286218
1937.461064,2049,4726.131346
1962.956835,2049,4733.048788
1955.64037,2049,4739.946183
1961.678833,2049,4746.930476
1944.87924,2049,4753.79408
1977.199279,2049,4760.717239
1950.572463,2049,4767.673343
1942.445639,2049,4774.70213
1935.989801,2049,4781.697998
1984.68994,2049,4788.697735
1931.359617,2049,4795.540169
1958.758327,2049,4802.452687
1947.355452,2049,4809.404863
1949.283039,2049,4816.281229
1967.338576,2049,4823.162329
1949.188033,2049,4830.198154
1976.756361,2049,4837.172476
1924.533334,2049,4844.19122
1936.620294,2049,4851.105988
1938.914164,2049,4857.997389
1939.806651,2049,4864.938096
1960.532936,2049,4871.907247
1966.726783,2049,4878.880309
1975.957061,2049,4885.876923
1948.05132,2049,4892.836731
1940.756018,2049,4899.848485
1943.248701,2049,4906.87291
1958.039696,2049,4914.002702
1971.800417,2049,4921.109433
1980.597018,2049,4928.108532
1953.992994,2049,4935.075697
1972.65339,2049,4942.013946
1994.021958,2049,4948.909332
1939.64986,2049,4955.932102
1965.986917,2049,4963.0309
1928.805793,2049,4970.052257
1935.329486,2049,4977.054441
1916.858015,2049,4984.053743
1985.144065,2049,4991.068668
1945.149646,2049,4998.108046
1909.176014,2049,5005.147855
1943.763908,2049,5012.229303
1964.304501,2049,5019.240277
1950.036263,2049,5026.277666
1960.688994,2049,5033.339833
1943.032916,2049,5040.323036
1951.552763,2049,5047.332304
1925.168677,2049,5054.38742
1945.80196,2049,5061.37593
1935.38935,2049,5068.363863
1958.926046,2049,5075.326824
1953.002039,2049,5082.244849
1392.658893,1454,5087.437873
993.152174,1063,5090.625221
1939.00783,2049,5097.565696
1973.686562,2049,5104.532807
1950.954614,2049,5111.466295
1945.881473,2049,5118.393497
1950.509861,2049,5125.350755
1986.935508,2049,5132.281763
1931.987447,2049,5139.156707
1945.145739,2049,5146.059991
1820.712773,1947,5152.559523
1933.820903,2049,5159.474144
1928.112717,2049,5166.320652
1958.666924,2049,5173.259585
1964.532221,2049,5180.155279
1951.630544,2049,5186.983548
1416.95432,1503,5192.063907
1949.392112,2049,5198.86815
1988.284752,2049,5205.71497
1945.132359,2049,5212.571702
587.620672,630,5214.591685
1957.926925,2049,5221.435932
1962.273759,2049,5228.287009
225.485104,240,5229.572327
1942.59867,2049,5236.299588
1959.503173,2049,5243.136564
1963.755353,2049,5249.967571
410.21432,440,5251.269821
1957.047466,2049,5258.15473
1956.288938,2049,5265.00154
1955.822326,2049,5271.885051
1950.410991,2049,5278.795763
1961.166283,2049,5285.742323
897.769963,951,5288.673245
1945.018478,2049,5295.513259
1946.177976,2049,5302.293808
1951.768981,2049,5309.049109
1986.405644,2049,5315.9378
814.106478,881,5319.149394
1915.861991,2049,5325.868013
1996.871626,2049,5332.789342
1967.274833,2049,5339.713171
1933.76497,2049,5346.503397
1973.199119,2049,5353.464358
1327.270694,1419,5357.837488
1962.643119,2049,5364.613682
1978.834327,2049,5371.450775
1950.272583,2049,5378.305925
828.554872,879,5381.528573
715.315233,785,5383.824893
1567.590275,1663,5389.515906
782.144486,833,5392.080432
1050.503489,1145,5396.064575
1972.316584,2049,5402.993752
876.230756,939,5405.905257
1964.583335,2049,5412.741159
1051.293479,1119,5416.653185
1419.811302,1497,5421.829684
1958.734913,2049,5428.704815
1928.714801,2049,5435.51397
1947.884749,2049,5442.414965
1962.620057,2049,5449.264036
1964.510623,2049,5456.113112
1938.283846,2049,5463.014172
675.319539,727,5465.186214
1983.693813,2049,5472.059536
1933.665477,2049,5478.904847
1941.989841,2049,5485.716302
1955.434067,2049,5492.475965
1942.601261,2049,5499.220064
1888.287385,1991,5505.728669
1966.132931,2049,5512.587118
1956.287564,2049,5519.462354
1969.336699,2049,5526.244056
1945.067,2049,5533.046531
1953.248776,2049,5539.923343
1963.997185,2049,5546.719464
1957.214279,2049,5553.576165
1962.838771,2049,5560.414525
257.068268,271,5561.224421
1949.326541,2049,5568.026283
1945.96849,2049,5574.8572
166.909229,179,5575.383898
943.742858,988,5578.954059
1927.44951,2030,5585.681671
1020.750526,1103,5588.903783
587.191529,617,5591.359273
232.446663,247,5592.18016
848.080686,894,5594.878035
362.258638,384,5596.003807
212.290783,225,5596.665814
179.420534,191,5597.232734
1115.209959,1195,5601.477827
309.995488,337,5602.457253
1944.200228,2049,5609.275782
283.264389,315,5610.199357
191.25354,203,5610.822134
442.037661,498,5612.919772
199.613184,209,5613.543012
724.425972,756,5615.802738
389.07851,422,5617.040234
197.956185,209,5618.216843
484.103866,516,5619.868612
564.335286,590,5621.660621
772.676384,863,5624.185531
1869.911528,2006,5630.875665
599.083415,623,5633.382948
1138.836512,1198,5637.064312
131.730257,144,5637.486444
1523.187559,1614,5643.039232
224.827994,238,5643.768035
188.049972,202,5644.373829
1260.272368,1308,5649.013521
1677.772324,1767,5654.961327
391.122808,413,5656.207811
1965.97079,2049,5663.110464
1150.591017,1244,5667.434484
1950.106331,2049,5674.225794
1476.343685,1546,5679.031317
1949.079681,2049,5685.904095
1964.596026,2049,5692.785957
1983.35616,2049,5699.759408
1911.070578,2049,5706.654562
1941.569446,2049,5713.514457
1946.110717,2049,5720.380138
616.971515,652,5722.939399
770.742907,821,5725.567558
239.362117,254,5726.334982
1968.537259,2049,5733.258642
316.43404,342,5734.821468
1952.230247,2049,5741.724332
1966.707534,2049,5748.649166
1931.328662,2049,5755.514394
1922.865484,2049,5762.377104
1941.053284,2049,5769.244348
1956.414842,2049,5776.226968
1949.053003,2049,5783.035909
1943.972187,2049,5789.985412
1952.501635,2049,5796.923177
1921.701974,2049,5803.755353
1966.368656,2049,5810.695357
1958.126936,2049,5817.657354
1950.908646,2049,5824.530574
1956.508328,2049,5831.468368
1955.989353,2049,5838.48378
1969.18172,2049,5845.488815
1952.644009,2049,5852.388566
1938.7286,2049,5859.415343
1970.404596,2049,5866.33995
1956.787735,2049,5873.354316
1989.04861,2049,5880.242582
1963.258716,2049,5887.183075
1971.901172,2049,5894.093493
1929.719428,2049,5901.099575
1930.113681,2049,5908.106915
1957.375437,2049,5915.121437
1940.660892,2049,5922.083704
1945.337118,2049,5929.056558
1980.062339,2049,5936.078459
1925.485035,2049,5943.065337
1965.121126,2049,5950.027213
1949.470103,2049,5956.982884
1966.029081,2049,5964.000936
1975.059907,2049,5970.807318
1954.622488,2049,5977.706307
1942.181449,2049,5984.648371
1946.218447,2049,5991.563122
1954.627646,2049,5998.580069
1938.536641,2049,6005.566571
1963.510647,2049,6012.460655
1959.35365,2049,6019.374054
1972.354052,2049,6026.312449
1956.139665,2049,6033.174847
1946.324126,2049,6040.020694
1986.06629,2049,6046.947106
1960.409188,2049,6053.74103
1979.773811,2049,6060.589086
1967.800823,2049,6067.457456
1976.243962,2049,6074.284944
1967.178919,2049,6081.159676
1963.085389,2049,6088.139931
1973.327708,2049,6094.947357
1939.227279,2049,6101.796822
1955.881379,2049,6108.602664
1953.47256,2049,6115.536851
1937.083823,2049,6122.449567
1942.20822,2049,6129.379583
1959.613356,2049,6136.261528
1596.722226,1661,6141.384824
306.958006,334,6142.90717
1945.167327,2049,6149.911991
1950.080786,2049,6156.720892
1921.990729,2049,6163.574087
1094.82492,1164,6167.288634
244.441324,256,6168.063356
1926.011582,2049,6174.926962
959.303077,1028,6178.587186
1976.315897,2049,6185.448493
1759.777698,1843,6191.712677
1944.950437,2049,6198.552471
818.04013,872,6201.299702
374.218553,401,6202.530237
315.017303,348,6203.602054
382.590472,409,6205.389295
804.439175,854,6208.153162
347.071766,368,6209.255672
1062.725666,1108,6213.243414
1293.363313,1378,6217.54791
1934.3657,2049,6224.370306
1029.137824,1119,6228.400022
1918.509679,2049,6235.254233
844.434822,895,6237.943397
1904.822698,2049,6244.797451
1722.464241,1818,6250.92092
1946.478366,2049,6257.813591
1968.3783,2049,6264.653689
1964.436855,2049,6271.427911
378.967203,404,6272.606378
1805.673373,1899,6279.020344
1926.492295,2049,6285.738244
1946.926627,2049,6292.565216
302.220732,315,6294.066589
802.376792,850,6296.639087
1920.611917,2049,6303.477699
1930.541932,2049,6310.333531
1943.542345,2049,6317.25631
1963.694482,2049,6324.074531
1951.294843,2049,6330.970341
1945.954795,2049,6337.863249
1890.120259,2049,6344.676842
260.409888,275,6345.579596
1972.674644,2049,6352.465394
691.266368,736,6354.784337
1940.328985,2049,6361.708599
1948.476238,2049,6368.543132
1956.975857,2049,6375.448662
856.025192,907,6378.729474
1834.877879,1933,6385.361912
463.555581,514,6386.972365
396.644738,420,6388.282215
1196.202083,1252,6392.654872
1833.452358,1932,6399.166814
1638.010477,1729,6405.042589
348.844445,365,6406.117342
1957.268798,2049,6413.083886
673.291642,726,6415.38887
434.734584,472,6416.865554
1907.383249,2049,6423.728839
1932.870293,2049,6430.587233
1946.66583,2049,6437.562274
1531.502128,1614,6443.107673
1931.372258,2049,6449.946996
1949.273673,2049,6456.757341
1925.735176,2049,6463.632549
1932.791393,2049,6470.545859
304.467245,321,6471.501879
1960.062485,2049,6478.415367
1954.701944,2049,6485.33209
1962.856219,2049,6492.195186
1969.910285,2049,6499.122105
1961.942722,2049,6506.003148
1949.116629,2049,6512.876932
1940.793261,2049,6519.798006
1929.260225,2049,6526.621005
1600.442377,1706,6532.331567
1961.859663,2049,6539.27028
1964.690364,2049,6546.172359
1962.217447,2049,6553.100045
1987.395401,2049,6560.00375
1969.958145,2049,6566.912321
1928.207211,2049,6573.811965
1932.988178,2049,6580.73279
745.524127,788,6583.664816
1932.806332,2049,6590.516568
659.70099,688,6592.621567
1928.970003,2049,6599.61623
1936.903869,2049,6606.580243
1943.215812,2049,6613.545237
1955.049071,2049,6620.51979
1926.376339,2049,6627.408271
419.481627,440,6628.80047
1942.758672,2049,6635.701581
1956.077338,2049,6642.554533
1344.300535,1425,6647.49547
1968.758623,2049,6654.28876
1952.273463,2049,6661.123101
1618.236006,1719,6667.060277
1941.464727,2049,6674.009725
785.813719,822,6676.480523
1909.048141,2049,6683.30844
1974.077505,2049,6690.276601
113.637179,131,6690.721737
1929.154961,2049,6697.57985
1945.140593,2049,6704.38249
1948.596807,2049,6711.253244
1972.476393,2049,6718.18318
1926.462984,2049,6725.058431
1947.080372,2049,6731.899654
1943.221753,2049,6738.91862
1963.409635,2049,6745.876904
200.56532,213,6746.520859
1932.737525,2049,6753.405905
1121.935638,1185,6757.605386
1984.433656,2049,6764.514105
1953.646523,2049,6771.432685
1945.081358,2049,6778.347806
1944.865816,2049,6785.319788
1943.924051,2049,6792.38115
1967.753202,2049,6799.36493
1949.996054,2049,6806.288605
1925.761139,2049,6813.311501
1968.135081,2049,6820.245714
1330.872514,1402,6825.185062
1954.792212,2049,6832.132371
1986.146909,2049,6839.13756
1968.024361,2049,6846.109584
1987.627356,2049,6853.067134
1976.22683,2049,6860.050721
1918.444952,2049,6866.992775
1949.858418,2049,6873.850245
1940.090835,2049,6880.7302
1952.885388,2049,6887.627184
1944.519603,2049,6894.456517
1525.434054,1602,6899.292275
1958.679655,2049,6906.151151
1960.593336,2049,6913.013636
1982.254056,2049,6919.922848
1961.281086,2049,6926.913716
1938.399499,2049,6933.784271
1947.085995,2049,6940.722837
1927.398438,2049,6947.584528
1925.16337,2049,6954.505771
1948.50922,2049,6961.367463
1982.727022,2049,6968.285777
1563.030117,1624,6973.902664
1955.633698,2049,6980.811062
1958.704606,2049,6987.736405
1972.011598,2049,6994.580768
1955.642615,2049,7001.373222
1956.595236,2049,7008.245229
1957.621041,2049,7015.092679
1967.445321,2049,7021.98116
1961.569567,2049,7028.763065
1940.620924,2049,7035.663036
1938.869439,2049,7042.54971
1959.035412,2049,7049.420186
441.400234,467,7050.774297
1947.006882,2049,7057.599558
1956.282997,2049,7064.45048
1965.893131,2049,7071.288194
366.704377,391,7072.982757
1995.200321,2049,7079.781018
1967.140166,2049,7086.653595
1949.416866,2049,7093.520846
1936.342339,2049,7100.364902
1963.69312,2049,7107.186181
1944.629976,2049,7113.966744
1983.099263,2049,7120.812129
1933.028969,2049,7127.550714
1958.087096,2049,7134.398856
1968.667623,2049,7141.214451
1988.368943,2049,7147.881495
563.085649,606,7149.674531
1966.131056,2049,7156.502861
1973.829589,2049,7163.29714
633.861276,658,7165.362905
1957.208675,2049,7172.104159
1950.413749,2049,7178.871305
1954.350627,2049,7185.649283
1975.619586,2049,7192.476651
1533.169235,1635,7197.97071
1987.559619,2049,7204.80618
506.846966,535,7206.467215
1995.951806,2049,7213.34836
1986.547204,2049,7220.226698
1963.596062,2049,7227.098663
1409.224588,1494,7232.157943
1988.432174,2049,7239.007655
1981.658052,2049,7245.914969
1954.480853,2049,7252.784922
1989.915895,2049,7259.728183
1965.985339,2049,7266.637721
1989.306606,2049,7273.497525
1962.643571,2049,7280.404199
1947.299113,2049,7287.252903
264.88206,282,7288.080834
1956.760354,2049,7294.860389
1978.82242,2049,7301.752979
1940.110863,2049,7308.618881
1937.424523,2049,7315.451185
1934.122643,2049,7322.332915
1957.821625,2049,7329.186305
1953.302981,2049,7335.988135
1954.386626,2049,7342.746232
1937.089457,2049,7349.570071
1971.474455,2049,7356.437255
1973.075114,2049,7363.16221
1947.736511,2049,7369.857014
1929.518741,2049,7376.674316
1957.969482,2049,7383.524149
1945.234042,2049,7390.352103
1947.543399,2049,7397.114841
1958.345083,2049,7403.895884
1982.511972,2049,7410.693782
1949.459212,2049,7417.553074
1963.94256,2049,7424.453846
1055.713546,1090,7428.4196
1968.221126,2049,7435.24636
1971.56429,2049,7442.063294
1980.286587,2049,7448.959849
1950.113698,2049,7455.799504
1963.500788,2049,7462.59232
1940.780089,2049,7469.402208
1986.709264,2049,7476.293671
1827.087296,1902,7482.651285
1962.150996,2049,7489.401904
248.410784,271,7490.178385
1977.524893,2049,7497.088224
1971.064343,2049,7503.945273
1942.825785,2049,7510.692671
1980.222531,2049,7517.583252
1981.615562,2049,7524.459031
2006.713987,2049,7531.366424
1992.423371,2049,7538.301063
1955.110768,2049,7545.20634
1968.513423,2049,7552.027165
1973.026948,2049,7558.834502
1952.92751,2049,7565.736283
1964.371416,2049,7572.519959
1976.865426,2049,7579.342209
1945.802002,2049,7586.146537
1957.970836,2049,7592.920362
1938.193728,2049,7599.598957
1950.05998,2049,7606.262196
1938.593979,2049,7613.052979
1971.50146,2049,7619.803586
1695.951797,1764,7625.715223
1950.008874,2049,7632.442353
1977.341081,2049,7639.240415
1945.724135,2049,7646.022004
179.221261,196,7646.59039
1954.213497,2049,7653.3102
1719.009384,1799,7659.259145
1969.357027,2049,7665.984936
1931.277293,2049,7672.710516
1958.383967,2049,7679.571593
1957.392561,2049,7686.36196
1965.171974,2049,7693.206589
1954.216953,2049,7699.993282
1929.197436,2049,7706.742283
1951.95407,2049,7713.534189
1961.468297,2049,7720.318899
1959.5351,2049,7727.024454
1960.097357,2049,7733.744205
1289.718147,1344,7737.726134
1953.185257,2049,7744.555496
1927.732549,2049,7751.299742
806.534721,823,7754.313792
622.903293,663,7756.357988
1835.815443,1970,7762.810216
1956.63119,2049,7769.659949
1959.616017,2049,7776.486668
1930.343546,2049,7783.295083
1960.244182,2049,7790.098075
1947.641515,2049,7796.887199
1964.190729,2049,7803.651157
1993.35545,2049,7810.499229
1968.390195,2049,7817.345906
1193.31051,1260,7821.686291
1967.305087,2049,7828.489694
1965.611999,2049,7835.273849
1937.974959,2049,7842.094738
1980.737362,2049,7848.800017
1962.439018,2049,7855.525438
1968.046143,2049,7862.224561
1971.9205,2049,7868.919197
500.153749,527,7870.492279
1956.650183,2049,7877.236163
1979.72098,2049,7883.995522
1946.013438,2049,7890.713223
1335.740509,1409,7895.492741
1956.700372,2049,7902.105295
1957.843444,2049,7908.778103
733.394968,766,7911.034782
412.651486,434,7912.298317
1948.83472,2049,7918.984429
1976.679039,2049,7925.647279
636.087998,672,7927.690912
1935.564418,2049,7934.124559
691.930744,734,7936.91622
1939.124291,2049,7943.572632
1983.900254,2049,7950.268571
1991.759562,2049,7956.998537
1961.342546,2049,7963.705663
1954.039524,2049,7970.381728
1766.921446,1885,7976.536295
1944.166389,2049,7983.270285
1965.894122,2049,7989.985847
1972.037045,2049,7996.762929
1958.790403,2049,8003.467509
1981.169728,2049,8010.168889
155.780956,168,8010.642542
1970.684876,2049,8017.512643
1956.27322,2049,8024.283099
1916.022086,2049,8031.031063
1948.491508,2049,8037.756914
1990.417399,2049,8044.557309
1940.502858,2049,8051.361735
1935.210355,2049,8058.146442
1978.765392,2049,8064.960232
1970.106951,2049,8071.772891
1953.555264,2049,8078.665479
1968.68556,2049,8085.471377
1917.513351,2049,8092.239409
1937.036117,2049,8099.030549
1828.16205,1933,8105.43309
246.414474,271,8106.193902
490.579542,530,8107.744775
1952.606174,2049,8114.531067
1931.933949,2049,8121.316187
1955.338163,2049,8128.079573
1920.747263,2049,8134.837053
1974.233407,2049,8141.696332
1953.688721,2049,8148.461546
1952.754502,2049,8155.270968
1960.424628,2049,8162.130514
1931.745541,2049,8168.849845
1967.245679,2049,8175.714067
1957.265366,2049,8182.449252
1984.905524,2049,8189.207946
1952.052764,2049,8195.952425
1950.246623,2049,8202.669705
1953.382753,2049,8209.383147
1937.380181,2049,8216.093538
1959.670397,2049,8222.861064
1949.662756,2049,8229.65515
1946.544942,2049,8236.488471
1983.549759,2049,8243.334226
1944.687009,2049,8250.140612
185.253009,193,8250.711601
1980.82286,2049,8257.526887
1969.008378,2049,8264.375461
1965.631214,2049,8271.202771
1962.039247,2049,8278.031419
1919.365628,2049,8284.898529
1963.37361,2049,8291.726905
1945.299991,2049,8298.568224
1979.250828,2049,8305.425599
1308.204616,1376,8310.071653
1949.173891,2049,8316.98248
1961.68644,2049,8323.777511
1971.320046,2049,8330.556904
1965.729969,2049,8337.423255
1938.869044,2049,8344.338732
1938.204606,2049,8351.166556
1958.794723,2049,8357.995435
603.982401,630,8359.988746
232.016571,239,8360.713258
1990.049413,2049,8367.548045
1957.879301,2049,8374.355687
1940.560778,2049,8381.19459
1957.240057,2049,8388.042624
1957.134375,2049,8394.925191
145.984903,154,8395.357167
1909.380773,2049,8402.195932
1951.904458,2049,8409.091996
1981.271229,2049,8415.931012
1959.557831,2049,8422.720099
1952.30161,2049,8429.50297
295.928105,320,8430.988369
1959.264124,2049,8437.727315
1976.749433,2049,8444.653197
1954.369246,2049,8451.432748
1989.400207,2049,8458.280658
1946.440087,2049,8465.073623
1941.7993,2049,8471.867398
1945.247814,2049,8478.683239
1928.835789,2049,8485.537681
1977.364752,2049,8492.37849
1940.230765,2049,8499.210915
1948.245845,2049,8506.013628
1965.844119,2049,8512.81932
1987.020218,2049,8519.630391
1521.021581,1609,8524.515845
1518.64888,1577,8529.763455
1956.771041,2049,8536.664949
1974.668136,2049,8543.500897
1973.144153,2049,8550.296238
1951.25916,2049,8557.014827
1949.717822,2049,8563.781574
1970.830093,2049,8570.631863
1937.291984,2049,8577.390399
1966.017157,2049,8584.309972
1955.067149,2049,8591.13674
1969.547474,2049,8597.995908
861.54524,906,8601.40569
1947.763395,2049,8608.373445
1949.757083,2049,8615.200224
1951.506717,2049,8622.054676
1961.588867,2049,8628.89546
1968.92013,2049,8635.734153
1950.819905,2049,8642.500335
1952.234993,2049,8649.265748
1976.520871,2049,8656.022958
1949.332314,2049,8662.809521
303.566101,316,8663.751015
1951.184677,2049,8670.620003
1980.735712,2049,8677.431707
1955.978318,2049,8684.262406
1135.331868,1217,8687.860594
1968.143992,2049,8694.697473
408.980329,445,8696.662043
1931.426486,2049,8703.552533
1977.348698,2049,8710.412555
1970.852788,2049,8717.207255
951.921049,994,8720.238116
1975.826911,2049,8727.087257
1953.697028,2049,8733.81241
1978.770754,2049,8740.683219
1936.954477,2049,8747.513015
1975.056382,2049,8754.37379
1984.884774,2049,8761.190357
1937.352173,2049,8767.904374
1995.207524,2049,8774.790659
1971.829954,2049,8781.572744
1597.810726,1689,8787.259529
1923.164381,2049,8794.045513
1986.176764,2049,8800.903168
1965.230488,2049,8807.720032
1948.617242,2049,8814.506952
1963.860006,2049,8821.264607
995.021112,1036,8824.347857
1946.473853,2049,8831.023447
1823.162712,1922,8837.319662
1953.974856,2049,8844.097329
1964.500639,2049,8850.891572
1919.925087,2049,8857.617915
1278.091365,1386,8862.343303
1960.065885,2049,8869.141676
1959.877185,2049,8875.917347
1283.556399,1336,8880.597753
494.635427,518,8882.120711
1968.764967,2049,8888.905003
601.913901,647,8890.815441
1936.040808,2049,8897.611914
1971.005673,2049,8904.388583
1936.663991,2049,8911.145126
1944.51359,2049,8917.850619
1151.36663,1214,8922.145352
642.455307,685,8924.194314
230.522586,248,8924.886981
277.475314,292,8925.759009
1956.359876,2049,8932.582089
587.048823,627,8934.973181
1112.798327,1187,8938.58756
430.310131,444,8940.507418
1517.863165,1608,8945.403736
728.062843,782,8948.291609
1908.448547,2049,8955.041456
1446.190961,1519,8959.687763
1999.034264,2049,8966.489043
1562.235672,1644,8972.12446
1939.25831,2049,8978.917939
848.376001,895,8982.170797
1953.794565,2049,8988.874346
1964.109867,2049,8995.592696
1935.545989,2049,9002.301376
1924.531596,2049,9009.095239
1174.812683,1235,9012.928857
220.520064,236,9013.606074
1963.00142,2049,9020.459762
730.310587,786,9023.417881
1068.872536,1137,9026.928391
361.095145,377,9028.580472
1977.59425,2049,9035.402534
1974.22058,2049,9042.193244
783.371311,810,9044.7111
1334.988967,1416,9049.578366
1198.294811,1277,9053.478269
1923.497841,2007,9060.209267
1964.329495,2049,9067.014795
1980.88504,2049,9073.847948
1926.867975,2049,9080.727986
1917.494216,2049,9087.550602
1966.317286,2049,9094.362872
383.81522,395,9095.52221
1941.925409,2049,9102.250479
1984.235223,2049,9109.009841
503.948884,533,9111.085551
1055.250617,1088,9114.405155
1879.732855,1958,9120.858027
1933.677718,2049,9127.545444
1968.334392,2049,9134.408008
1936.425376,2049,9141.132813
1242.436278,1284,9145.532283
847.519592,895,9148.293443
1963.56972,2049,9155.053169
1047.284956,1086,9158.821734
1972.39142,2049,9165.645183
1257.602595,1301,9169.685817
627.891576,659,9172.194291
1991.066729,2049,9179.05786
1957.267612,2049,9185.794831
1947.242762,2049,9192.559329
1944.364366,2049,9199.35635
1945.883613,2049,9206.128283
1953.047419,2049,9212.880479
1953.265763,2049,9219.628704
1968.089197,2049,9226.383757
1951.21058,2049,9233.168559
1976.410607,2049,9239.999899
1951.825057,2049,9246.844746
1954.959831,2049,9253.565351
1938.949992,2049,9260.406857
1945.454503,2049,9267.241881
1940.148001,2049,9274.049181
1970.227152,2049,9280.845845
1928.313889,2049,9287.623089
1261.013296,1315,9291.551926
1957.511908,2049,9298.299576
1913.644998,2049,9305.157807
673.015282,708,9307.964912
955.137727,1015,9311.015774
381.965725,398,9312.243769
1930.458314,2049,9319.171717
775.462372,804,9322.270074
1931.105235,2049,9329.050154
1949.762529,2049,9335.921605
697.507995,728,9338.129084
384.001629,402,9339.376663
893.992631,940,9342.885771
1956.767771,2049,9349.776453
1936.470235,2049,9356.636587
752.943939,778,9358.926471
1952.918772,2049,9365.648287
1911.224145,2049,9372.465995
320.649403,331,9373.44563
1947.743637,2049,9380.1127
1937.180689,2049,9386.851457
1934.578519,2049,9393.654304
1936.577639,2049,9400.400517
1938.545539,2049,9407.155907
789.431996,816,9410.26486
1900.642993,2049,9417.027007
1049.289039,1122,9420.427234
1932.680456,2049,9427.243974
1446.900012,1541,9432.57066
1953.631288,2049,9439.409188
1949.244846,2049,9446.286682
1970.078477,2049,9453.269011
1947.071713,2049,9460.122209
1984.013414,2049,9466.9578
897.386546,940,9470.369054
1959.904744,2049,9477.191224
762.89986,814,9479.729122
378.550822,411,9480.93172
1937.865025,2049,9487.767758
1955.537799,2049,9495.34053
1977.565164,2049,9502.476032
1945.85144,2049,9509.551974
624.05712,673,9511.579368
1488.672195,1539,9517.176763
1913.161631,2049,9524.230106
1961.091033,2049,9531.141573
1995.975776,2049,9538.258683
448.282745,475,9539.717826
1979.73669,2049,9546.806189
1954.599908,2049,9553.823717
1964.623057,2049,9560.802404
1883.823612,1956,9567.418808
625.274297,644,9569.909897
1956.959921,2049,9576.874982
1926.249497,2049,9583.846813
