#{"t_start": 1566576136.116811, "env_id": null}
r,l,t
123.323357,270,3226.723194
151.535301,291,3227.410704
576.815639,926,3229.486182
134.593769,295,3230.634478
129.23513,276,3231.278348
457.582093,730,3233.001206
131.940986,285,3233.728647
703.179734,1020,3236.956227
565.414214,906,3239.217052
136.047255,293,3239.862854
621.198498,933,3242.487594
129.19521,280,3243.042471
131.604865,274,3243.629789
124.123757,273,3244.41253
1370.462719,1974,3249.341299
145.245009,283,3249.950029
1213.763317,2049,3255.494831
120.742646,265,3256.027827
135.530892,274,3256.992232
241.758024,448,3258.32254
125.31746,278,3258.944265
1260.297021,2049,3264.694206
420.093119,697,3266.258793
286.801317,495,3267.500903
597.043844,998,3270.14473
248.060197,455,3271.070437
1227.130777,2049,3276.570617
126.081904,275,3277.16529
151.564686,295,3277.721424
131.204072,278,3278.72151
141.434064,287,3279.373051
1277.592881,2049,3285.390428
133.395938,279,3285.950073
375.37105,639,3287.403485
256.260047,463,3288.547498
1107.267806,1525,3292.512115
140.846735,280,3293.102118
1253.742885,2049,3298.779904
1468.836768,2049,3304.096421
1288.295469,2049,3309.191455
264.082676,460,3310.861571
1350.52776,2049,3316.532354
1283.687606,2049,3321.625549
129.315008,279,3322.196389
139.395361,282,3322.798195
411.944534,684,3324.308719
136.228951,284,3325.048814
155.238335,293,3325.798517
261.090509,466,3327.277585
465.205468,718,3328.956356
125.359183,280,3329.586536
1495.875889,2049,3335.027741
141.489923,283,3335.617787
138.428527,280,3336.198543
569.210656,872,3338.620811
1292.047505,2049,3343.613149
395.708988,676,3345.135606
1475.013662,2049,3350.128133
1426.329194,2049,3355.368109
136.7352,283,3355.92295
157.416092,307,3356.639371
139.408925,280,3357.671607
160.826112,299,3358.364936
154.055795,296,3359.011072
133.426057,273,3359.568151
793.92546,1215,3362.894953
1202.023983,1733,3366.941797
127.086507,270,3367.94019
138.438524,282,3368.545539
1450.711969,2049,3373.962321
206.778581,401,3374.793181
137.772617,284,3375.485995
1393.731483,2049,3380.454851
1421.645642,2049,3385.660452
803.628149,1192,3388.670625
1445.94505,2049,3393.763941
1477.341201,2049,3399.147089
200.126299,384,3400.077595
1474.130086,2049,3405.13868
1478.696274,2049,3410.672594
189.717846,381,3411.477497
1513.068589,2049,3416.77053
1440.194835,2049,3421.77756
1332.018099,2049,3426.956617
1445.790695,2049,3432.300375
1322.134246,2049,3437.510777
931.053564,1356,3441.193315
1417.3357,2049,3446.083699
1406.413284,2049,3451.36213
1465.604547,2049,3456.494087
1463.409579,2049,3461.702612
1446.930691,2049,3466.686795
1453.883591,2049,3472.237049
581.576188,868,3474.191857
1436.781206,2049,3479.288548
299.167807,526,3480.333025
833.404448,1229,3483.511014
1354.401409,2049,3488.478714
1393.429192,2049,3493.60708
1402.984852,2049,3498.589376
1373.148729,2049,3503.459488
1432.133127,2049,3508.825897
1383.981003,2049,3514.374408
1402.627604,2049,3519.587257
1405.673988,2049,3524.581303
1376.435362,2049,3529.730305
1503.572824,2049,3535.063855
137.778335,283,3535.614863
1352.459235,2049,3540.657301
1427.886901,2049,3545.661007
287.173762,490,3546.779624
1467.476168,2049,3551.881899
782.430511,1141,3555.483682
151.639513,295,3556.272283
711.974313,1079,3558.999292
1392.815882,2049,3564.674536
1420.683266,2049,3569.949499
1489.515886,2049,3575.101394
1430.217111,2049,3579.972338
1471.154447,2049,3585.070875
1505.766108,2049,3590.151667
1494.509174,2049,3595.201958
1458.660687,2049,3600.319744
1359.557303,2049,3605.46165
1436.583438,2049,3610.472209
123.918037,274,3610.999897
137.782531,293,3611.692875
1432.094561,2049,3616.806901
1414.765736,2049,3621.848149
1429.380329,2049,3627.117512
1398.402696,1954,3632.309665
200.698659,398,3633.11429
1456.58952,2049,3638.09969
1455.694512,2049,3643.111238
1448.621423,2049,3648.232374
1491.314733,2049,3653.597107
1463.010384,2049,3658.652539
1406.499117,2049,3663.75541
122.764014,268,3664.598934
1496.515768,2049,3669.662309
1458.979101,2049,3674.882084
128.015231,275,3675.717281
122.407645,266,3676.441842
1462.981317,2049,3681.481442
279.628147,488,3682.900846
120.646507,260,3683.477078
1452.988052,2049,3688.461426
1504.989748,2049,3693.668344
126.542412,273,3694.288507
576.504398,896,3696.321308
127.655035,269,3696.865062
137.45286,283,3697.873661
1483.375129,2049,3703.444937
224.826806,411,3704.463314
1528.570876,2049,3710.046386
1455.444808,2049,3715.060557
1413.806209,2049,3720.369575
1417.494315,2049,3725.516956
1479.008402,2049,3730.607925
1440.101212,2049,3735.825975
1419.399699,2049,3741.151679
1443.138871,2049,3746.098516
1437.734181,2049,3751.123074
1393.595372,2049,3756.364032
1478.855202,2049,3761.647902
1463.785106,2049,3766.447746
1402.037775,2049,3771.531851
1247.342304,2049,3777.062894
1238.26183,2049,3782.893424
1367.312551,2049,3788.446272
1378.397425,2049,3793.464891
1041.586823,1479,3797.859328
1430.588375,2049,3802.954511
156.600814,357,3803.704428
1449.259855,2049,3808.926071
149.798767,351,3809.73081
1472.414851,2049,3815.013137
1440.382951,2049,3820.522611
1469.121422,2049,3825.718589
1433.653857,2049,3831.393701
786.929019,1093,3834.290888
1225.461817,2049,3840.009746
1461.133108,2049,3845.385057
578.357874,943,3848.0018
1448.103771,2049,3853.04742
1216.660276,2049,3858.335665
1407.979392,2049,3863.473537
1409.157544,2049,3868.555276
1471.853305,2049,3873.796871
1454.870194,2049,3878.866277
374.822528,649,3880.261201
1275.738419,2049,3885.559182
1288.927467,2049,3890.8766
1398.647504,2049,3896.028169
1446.950808,2049,3901.370261
1384.456741,2049,3906.222698
109.946128,271,3907.167485
1435.865527,2049,3913.271593
1414.283012,2049,3918.801314
1385.002416,2049,3923.788566
1236.622524,1688,3927.87323
1509.370026,2049,3932.968379
1170.263772,1671,3937.289438
1298.274572,2049,3942.355152
1134.666982,1572,3946.231234
1440.391147,2049,3951.502105
1454.265065,2049,3956.685694
1500.028458,2049,3961.883566
1397.883512,2049,3967.040641
699.16031,1044,3969.378736
1219.16218,1710,3973.990012
1438.241016,2049,3979.246526
1501.048413,2049,3984.304951
1493.066662,2049,3989.539696
1493.177198,2049,3994.633919
1442.543376,2049,3999.761557
1446.862149,2049,4004.737964
1522.576952,2049,4009.769477
1245.88869,2049,4015.081888
1416.965957,2049,4020.436647
1256.539028,2049,4025.770432
1212.214293,2049,4031.269819
1222.897872,2049,4037.109863
294.201183,532,4038.327091
196.941994,380,4039.496131
1349.523849,2049,4044.61199
1233.958955,2049,4049.899692
1231.638014,2049,4055.629794
1272.725413,2049,4060.906753
1382.055211,2049,4066.344192
1348.586778,2049,4071.972046
1372.858604,2049,4077.15184
1352.695825,2049,4082.691959
267.3583,475,4083.942699
1391.197919,2049,4089.178505
1280.627502,2049,4094.560859
1459.696801,2049,4099.70053
1090.92757,1527,4103.612817
1472.272049,2049,4109.217457
140.993478,291,4109.809723
210.378421,399,4110.684961
1288.537833,2049,4116.218927
711.172957,1042,4118.77378
881.992255,1335,4122.302063
147.649863,302,4122.928962
129.00573,277,4123.56502
138.553147,294,4124.215214
161.670344,335,4125.32236
1363.785036,2049,4130.588822
1488.637214,2049,4135.83823
514.091711,796,4137.790034
1433.077172,2049,4142.93116
1439.661764,2049,4148.052309
1479.890277,2049,4153.281045
1441.711077,2049,4158.483608
1456.741093,2049,4163.970706
1352.258638,2049,4169.224401
1371.170092,2049,4174.580786
212.149784,399,4175.436863
1455.721352,2049,4180.848418
1308.19562,2049,4186.346956
1469.120143,2049,4192.048705
1466.988818,2049,4197.514108
1458.865298,2049,4202.663638
1390.181676,2049,4207.643867
1447.383446,2021,4212.758195
1472.189106,2049,4218.474614
1359.756377,2049,4224.146508
1467.586161,2049,4229.351526
1466.610304,2049,4234.455032
1106.74731,1548,4238.58342
1456.302415,2049,4243.973189
1285.612397,2049,4249.775983
137.444392,278,4250.453491
131.386573,282,4251.090773
1516.257766,2049,4256.257755
1408.854036,2049,4261.772045
1436.462476,2049,4267.291971
139.269052,299,4268.024615
129.093773,277,4269.016075
1354.296074,1933,4273.681282
1437.309087,2049,4279.548617
1230.013903,1767,4284.334455
131.846122,280,4284.939436
1425.640269,2049,4290.0635
1478.607654,2049,4295.467899
184.39129,378,4296.861099
1432.314228,2049,4302.273582
1405.903016,2049,4308.237455
1475.146832,2049,4313.745851
1420.658736,2049,4319.121725
1468.84718,2049,4324.400869
1460.822114,2049,4329.521721
1353.482296,2049,4334.733345
1420.229455,2049,4339.850872
1272.809053,2049,4345.391566
1528.045895,2049,4350.76399
1230.328709,2049,4356.663012
1483.648863,2049,4362.026167
1357.138092,2049,4367.609284
1354.588204,2049,4372.828254
1484.629254,2049,4378.420773
1442.500865,2049,4384.470587
1472.328874,2049,4390.092174
1377.670709,1898,4395.34102
724.337399,1132,4397.849497
1153.359962,1652,4402.586856
1250.077234,2049,4408.397253
123.762789,272,4408.930467
1279.383113,2049,4414.248122
1344.586206,1905,4419.244434
1536.258352,2049,4424.775373
1485.522332,2049,4430.093775
1504.051548,2049,4435.586373
144.620555,305,4436.189888
1442.492314,2049,4441.749491
1421.796302,2049,4447.020121
1459.432316,2049,4452.315544
1448.416084,2049,4458.247493
1494.166386,2049,4463.730845
1416.182721,2049,4469.082125
212.945638,411,4469.929342
1290.093533,2049,4475.365801
1487.722944,2049,4480.782753
1485.35677,2049,4486.606304
1505.554468,2049,4491.933432
607.157828,936,4494.51297
1452.543272,2049,4499.876787
1445.086793,2049,4505.049436
1427.937632,2049,4510.284336
1407.408672,2049,4515.552312
1491.731246,2049,4520.914227
1391.747755,2049,4526.018552
1503.753997,2049,4531.287111
1417.893069,2049,4536.679887
1382.624299,2049,4542.081434
1343.253618,1797,4546.827795
1104.624052,1583,4550.64483
1351.261613,2049,4555.908862
231.949574,454,4557.292768
1462.654411,2049,4562.61382
1278.459583,1837,4567.459903
750.34236,1120,4570.284674
149.24523,308,4571.20069
1462.82981,1949,4576.306116
1462.147065,2049,4581.497156
1492.763539,2049,4586.756565
1491.397743,2049,4592.363866
133.167847,285,4592.996747
1542.196588,2049,4598.32661
133.937978,287,4599.536969
1363.687606,2049,4604.983799
1448.904973,2049,4610.505531
1304.419324,2006,4615.464517
431.382002,734,4617.214394
166.535655,342,4618.034149
1448.362194,2049,4623.384516
249.267772,459,4624.407115
1447.658995,2049,4629.63489
1014.602628,1488,4633.879901
1476.696243,2049,4639.187293
1126.318151,1758,4643.612921
1423.893104,2049,4649.009707
1594.621925,2049,4654.379905
1403.847835,2049,4659.694045
1211.430477,1871,4664.545882
1419.092222,2049,4669.605369
1222.084657,1817,4674.1922
1123.551337,1686,4677.992679
1245.341923,1820,4682.919989
1516.569063,2049,4688.234048
1304.071529,2049,4693.625371
1140.90452,1656,4697.997292
256.243671,472,4699.256787
639.125027,977,4701.850129
1109.05711,1615,4706.274199
753.185657,1148,4708.938655
875.92187,1285,4712.289432
1435.416483,2049,4717.450985
707.302786,1076,4719.814968
1408.112856,2049,4725.428853
1218.386536,1620,4729.999749
1062.031162,1575,4733.955317
629.915311,977,4736.298961
1452.584538,2049,4741.641862
1383.339498,2049,4746.98746
1487.265918,2049,4752.686886
985.592362,1412,4756.224627
217.62301,418,4757.202586
1020.349765,1477,4761.067336
368.405411,616,4762.84155
581.899086,877,4765.239758
1438.986958,2049,4770.537733
162.360746,349,4771.313815
1296.150397,2049,4776.562224
1460.714719,2049,4781.970713
1509.466165,2049,4787.033014
1472.590105,2049,4792.493317
1309.40674,2049,4798.052373
1490.769252,2049,4803.167659
1624.177111,2049,4808.446601
1551.238904,2049,4813.860202
1416.973101,2049,4819.330688
308.745869,563,4820.681299
1533.252013,2049,4826.316927
162.14122,345,4827.134543
484.65748,788,4829.350981
1525.368303,2049,4834.505272
1430.120198,1939,4839.707144
1592.134069,2049,4845.391268
1498.711394,2049,4850.671054
1358.061878,2049,4855.949854
191.007813,377,4856.765215
607.774824,989,4858.944921
1114.146108,1637,4863.099113
1363.512816,2049,4868.366499
139.53947,299,4868.939604
1537.607613,2049,4874.848197
1285.594417,2049,4880.457359
1368.140704,1889,4885.474247
1289.859824,2049,4891.106707
456.43697,691,4893.106286
1112.878045,1753,4897.073354
1469.252357,2049,4902.255494
1121.70056,1587,4906.441282
1678.641696,2049,4911.855858
1317.393127,1724,4916.701571
1034.375611,1389,4920.651988
1425.832678,2049,4926.032994
266.554082,471,4927.024791
1109.555791,1500,4931.003603
151.554547,340,4931.952451
187.422962,371,4932.820694
1392.160895,1881,4937.576669
1428.379253,2049,4942.675794
1388.079263,2049,4947.714929
108.621877,268,4948.29543
864.673117,1244,4951.442584
1456.667919,2049,4956.970137
97.043378,245,4957.513551
1565.468708,2049,4962.604966
173.887575,364,4963.548563
1059.952654,1509,4967.751663
215.572105,397,4968.578532
1400.789784,2049,4973.729521
681.196658,1047,4976.291693
1302.826109,2049,4981.990019
1418.688472,2049,4986.968101
1358.723166,1898,4991.502975
941.68013,1361,4994.938137
1531.231135,2049,5000.369033
1318.063672,2049,5005.828185
1303.896384,2049,5011.313013
935.879339,1402,5015.167227
432.397223,698,5016.714273
1502.939122,2049,5021.797474
1507.78791,2049,5027.199223
1428.107884,2049,5032.422321
1528.306974,2049,5037.843419
754.650449,1095,5040.806197
1505.282197,2049,5046.379173
224.270529,424,5047.247187
827.752616,1237,5050.612734
1274.91261,2049,5055.88732
1291.316463,2049,5060.995135
169.626845,353,5062.185166
272.615891,488,5063.230366
1360.697869,2049,5068.468745
18.338638,62,5068.581429
868.598586,1265,5071.6844
1240.552498,1715,5076.400118
542.601721,817,5078.778474
635.637367,1007,5081.067925
915.317513,1283,5084.357203
300.535274,541,5085.622213
1355.372033,2049,5090.680022
665.84297,1043,5093.469614
421.73055,625,5094.803377
591.978623,857,5096.794655
1168.558587,1595,5101.32166
1030.829273,1333,5104.78073
625.581863,896,5106.731667
1290.134236,2049,5112.011354
1261.691785,2049,5117.644178
1283.186978,2049,5123.1383
775.358875,1086,5126.024647
1417.233738,1955,5131.059655
126.70465,280,5131.75931
363.861189,576,5133.134044
1306.526933,2049,5138.554093
225.286431,411,5139.524982
167.230373,361,5140.341231
650.864655,1003,5143.039881
385.148973,609,5144.369104
470.414873,723,5146.536265
1187.951952,1657,5150.666397
441.627985,742,5152.800696
1309.735107,2049,5157.840309
527.408087,797,5159.715072
1541.301195,2049,5164.860121
365.220215,581,5166.153569
1167.350002,1689,5170.634279
116.245033,270,5171.402461
487.031258,743,5173.466657
1445.469335,1953,5178.763805
683.125665,966,5180.935335
1304.912558,1902,5186.093654
1418.093871,1843,5190.990468
1321.767118,2049,5196.643039
312.805227,574,5197.842688
651.173188,992,5200.427671
1368.840174,2049,5206.078628
1206.238352,1746,5210.526959
1109.974636,1543,5214.229891
1301.730696,2049,5219.707934
1431.542487,2049,5224.888677
1450.173728,2049,5229.905911
1376.215146,2049,5235.239732
1377.45173,2049,5241.031283
1442.906922,2049,5246.008718
1454.636223,2049,5251.344383
1554.319527,2049,5257.057656
1427.362941,2049,5262.233441
1491.776359,2049,5267.308917
1497.797477,2049,5272.553949
1524.055361,2049,5278.042108
1259.192079,2049,5283.593607
876.322795,1231,5286.803214
1297.155749,2049,5292.022006
113.965432,266,5292.736816
785.967451,1129,5295.61299
911.351108,1254,5298.56635
1461.488464,2049,5303.8966
531.729314,860,5306.194067
1649.088441,2049,5311.654001
904.247444,1225,5314.375574
1462.233278,2049,5319.936288
1414.271362,2049,5325.300588
883.802252,1248,5328.600948
1275.382447,2049,5334.04414
538.034323,748,5335.786391
18.070425,61,5335.910106
562.689441,826,5338.183257
225.123825,427,5339.192182
130.820619,276,5339.760835
1331.6284,2049,5345.057234
1420.985995,2049,5350.442442
1473.849605,2049,5355.75145
993.484756,1294,5359.424214
1484.388147,2049,5364.481151
1441.803127,2049,5369.549076
1132.235021,1588,5373.774319
661.44523,956,5376.586948
1436.107533,2049,5381.668517
1445.974906,2049,5387.131626
264.686396,506,5388.199954
474.984918,715,5390.419483
1420.2395,1819,5394.680149
543.936777,807,5397.000744
603.079095,912,5399.083796
869.864839,1228,5402.262776
577.15461,893,5404.289946
853.084799,1198,5407.571755
324.571009,560,5408.880822
347.528941,602,5410.255588
455.727949,739,5412.329289
907.032601,1132,5415.005204
1641.583037,2049,5420.786585
458.92919,792,5423.039381
674.237679,1069,5425.602954
1325.651736,1871,5430.376728
1638.368829,2049,5436.000709
639.676933,954,5438.889509
1281.867726,1789,5443.533951
991.792563,1343,5446.76208
1335.08056,2049,5451.679729
1473.508039,2049,5457.051775
1183.932246,1406,5461.321889
912.615782,1158,5464.120584
1289.404818,2049,5469.482169
1245.115007,2049,5475.169799
1227.098107,2049,5480.879325
1361.658132,1727,5485.254238
1257.436817,2049,5490.572658
472.757542,653,5492.507997
194.159342,408,5493.395163
1734.627469,2049,5498.831679
995.665886,1325,5502.085967
950.851006,1265,5505.705567
1751.131163,1978,5510.884936
1144.779028,1491,5514.874148
1719.691058,2049,5520.485004
237.488354,410,5521.3739
1586.512956,2049,5526.940895
1609.608724,2049,5532.10475
1570.710828,2049,5537.272565
18.798816,64,5537.436277
1712.842922,2049,5542.870864
1774.263026,2049,5548.329223
1291.156319,2049,5553.701922
1719.255542,2049,5559.121871
1552.083114,2049,5564.378176
1667.55299,2049,5569.677468
131.257329,289,5570.288811
1782.971475,2049,5575.675797
1484.806635,1848,5580.855823
890.504521,1177,5583.731253
1730.667741,2049,5589.239767
1243.280018,2049,5594.525451
1216.470294,2049,5600.252323
1306.864415,2049,5605.646795
1638.025677,2049,5611.083346
108.703451,257,5611.688211
723.463192,1096,5614.162332
1277.863124,2049,5619.360065
943.349843,1275,5622.833363
1644.18351,2049,5628.134182
1495.177891,2049,5633.3237
1664.797946,2049,5638.932266
1470.795025,2049,5643.857047
1440.664231,1783,5648.481057
1740.459411,2049,5654.476138
1741.804466,2049,5660.200683
1740.70476,2049,5665.724421
1614.846347,2049,5671.164596
1320.691886,1526,5675.40105
1482.076001,2049,5680.728033
1688.869426,2049,5686.182113
1716.670195,2049,5691.781995
1296.444295,2049,5697.105484
1732.505485,2049,5702.56247
1765.857559,2049,5707.957578
1860.59233,2049,5713.255985
1863.502329,2049,5719.206188
1763.240547,2049,5724.78464
1828.325476,2049,5730.09274
1703.016909,2049,5735.606953
1729.575098,2049,5741.114094
1730.707174,2049,5746.663004
1778.762644,2049,5752.315513
1818.718788,2049,5757.627143
1813.506442,2049,5763.237889
1811.87149,2049,5768.768509
1720.909087,2049,5774.460603
1869.504833,2049,5780.139999
117.017758,264,5780.691227
1831.183321,2049,5786.261967
276.281746,472,5787.371695
1585.837931,2049,5792.675159
409.188099,679,5794.255473
1747.365038,2049,5799.866363
1799.109562,2049,5805.564383
1684.883017,2049,5811.180779
1778.07959,2049,5816.647302
245.311172,447,5817.612496
1778.791384,2049,5823.371297
332.495973,551,5824.943228
411.838638,713,5826.469722
1852.600092,2049,5832.133857
1813.505953,2049,5837.710515
109.656818,254,5838.254092
1845.658206,2049,5844.39172
110.282847,256,5844.890831
1845.656085,2049,5850.595258
175.552941,364,5851.744284
1663.567608,2049,5857.533222
135.656692,277,5858.079417
1255.116488,2049,5863.295107
1580.465526,1829,5868.175579
1285.07196,2049,5873.389659
1781.647351,2049,5879.44244
105.245764,257,5879.953922
118.093387,265,5880.547543
263.288432,467,5881.681017
1796.343663,2049,5887.474747
1602.349222,2049,5893.054156
116.538229,279,5893.714313
127.179868,276,5894.326755
1813.139427,2049,5899.972598
1259.653636,1534,5904.109737
609.143005,841,5906.285434
590.594839,965,5908.923327
1812.651184,2049,5914.392202
164.16051,349,5915.104954
162.576349,342,5915.864246
1771.988945,2049,5921.302361
1796.15838,2049,5927.009814
338.139907,598,5928.666849
1481.537634,1839,5933.060792
105.034725,255,5933.989761
704.317416,979,5936.334919
1809.594503,2049,5941.857729
261.945986,482,5942.981938
210.583283,377,5943.851166
103.561887,250,5944.84331
1782.83471,2049,5950.704417
652.261236,1056,5953.163033
1815.713863,2049,5958.760504
1758.561267,2049,5964.434125
1817.008591,2049,5969.960133
129.455453,301,5970.660006
520.253386,815,5973.080026
1741.216912,2049,5978.48837
1025.813927,1647,5982.115788
1847.629957,2049,5988.256444
20.715501,72,5988.42336
121.638539,272,5989.391509
1795.797774,2049,5995.386608
1134.669782,1920,6000.120474
1325.454369,2049,6005.671475
1781.560744,2049,6011.476814
1797.350905,2049,6016.946907
966.481569,1240,6019.889171
160.313304,347,6020.631178
1697.33457,2049,6026.15957
270.348115,436,6027.540389
892.596262,1127,6030.333388
1823.486582,2049,6035.765201
118.153895,267,6036.300214
1304.570362,1760,6040.832937
1147.040976,1397,6044.799152
594.59382,942,6047.117065
404.017398,660,6048.911136
19.090914,67,6049.078662
1610.389765,2049,6054.347587
1811.412528,2049,6060.027504
548.063073,882,6062.052832
393.759756,649,6063.644368
1634.597794,2049,6069.034384
242.953843,462,6070.407046
1839.55307,2049,6076.200531
1712.479299,2049,6081.512373
407.727972,650,6082.852386
1403.365674,1818,6087.293394
1760.931559,2049,6093.114584
1717.7876,2049,6098.551464
138.22356,299,6099.186054
338.379707,563,6100.349116
1719.863749,2049,6105.755271
1772.781942,2049,6111.594176
1841.730385,2049,6117.163498
1846.746559,2049,6123.01876
285.172261,510,6124.344391
1838.21553,2049,6129.991363
1853.347435,2049,6135.653709
125.570405,273,6136.642139
124.359599,270,6137.276691
150.745172,302,6137.861428
1800.699296,2049,6143.267769
1822.166476,2049,6148.884686
266.285108,471,6149.854813
105.321721,249,6150.351216
1746.256136,2049,6155.709159
228.238273,439,6156.640902
111.040637,262,6157.703531
199.796051,358,6158.738848
1746.588992,2049,6164.370874
644.173754,972,6166.760222
1383.646608,2049,6171.838773
1816.6184,2049,6178.027381
557.676395,890,6180.389968
120.310133,276,6181.072794
121.91464,270,6181.664461
111.857214,260,6182.261365
97.546237,260,6182.860213
115.817532,268,6183.592654
1677.445313,2049,6189.128345
110.215343,256,6189.686457
97.432195,250,6190.636659
122.092156,271,6191.269458
114.295813,278,6191.924241
109.904703,259,6192.716362
113.477336,265,6193.426702
132.901572,289,6194.059868
108.330379,251,6194.594774
117.939657,281,6195.169089
1754.83998,2049,6200.713222
1822.098266,2049,6207.007434
122.149686,272,6208.006052
121.075817,275,6208.588233
114.420368,264,6209.123287
360.517351,594,6210.531339
119.085216,265,6211.102692
1747.615256,2049,6216.648396
109.519927,263,6217.333206
1830.068529,2049,6222.997818
1802.224172,2049,6228.782792
1834.7328,2049,6234.598589
106.318328,250,6235.609325
131.422167,299,6236.303477
184.400102,383,6237.177563
20.457979,71,6237.335063
119.940165,264,6237.844429
1817.833695,2049,6243.641497
144.946226,297,6244.447371
109.306902,258,6244.968491
376.219136,590,6246.559907
236.408343,411,6247.644156
1785.502353,2049,6253.099578
229.517595,401,6254.221088
1776.413805,2049,6259.799822
1695.648114,2049,6264.980525
101.676557,258,6265.662356
1810.227355,2049,6271.032033
507.01981,844,6273.445857
105.718687,247,6274.092564
256.893657,491,6275.263837
358.447876,616,6276.643203
1427.523113,1723,6281.224108
207.540867,397,6282.180275
123.289415,290,6282.712908
1802.343761,2049,6288.046057
117.04905,273,6288.585857
98.171228,245,6289.580521
1820.787922,2049,6295.375404
118.975625,272,6296.021735
1524.574999,2049,6301.441868
267.582263,530,6302.596943
224.68992,455,6303.702457
1865.686991,2049,6309.369164
317.510279,549,6310.963601
107.492837,267,6311.558447
238.996762,452,6312.482645
1797.106681,2049,6317.955464
248.654575,451,6318.94664
1863.444139,2049,6324.473818
628.86118,1050,6327.376857
1235.821073,1999,6332.798883
569.998161,933,6335.037975
1450.331169,2049,6340.238584
1800.932021,2049,6345.98651
214.420518,435,6347.088334
1785.859422,2049,6352.645637
1249.754551,2049,6357.779206
302.496576,532,6358.910576
1838.742241,2049,6364.072231
315.976158,540,6365.869649
1268.083661,2049,6371.205666
1130.248183,1615,6375.189244
266.838015,466,6376.180476
1806.774024,2049,6381.856904
1474.548119,2049,6387.147571
206.967537,429,6388.033504
1482.413354,2049,6393.277344
270.904897,465,6394.247096
1815.375065,2049,6400.253252
387.456226,629,6401.999364
1811.88137,2049,6407.859642
462.291321,726,6409.583689
588.659274,840,6411.457431
1835.667925,2049,6417.109549
1754.122789,2049,6422.75588
488.59939,776,6424.838343
1039.337258,1522,6428.692638
1294.610792,2049,6434.375327
415.817104,676,6436.257561
1678.563171,2049,6441.577658
1795.75592,2049,6447.551533
1763.695707,2049,6453.1774
1779.554007,2049,6458.814357
465.682739,770,6460.439616
1822.658265,2049,6465.839698
1829.596737,2049,6471.866325
1835.728982,2049,6477.508941
1679.671434,2049,6482.957495
1826.652997,2049,6488.541295
1822.62841,2049,6494.146869
1758.94618,2049,6499.634236
262.136018,489,6500.693827
1553.155728,2049,6505.969257
104.600581,257,6506.507664
190.118002,390,6507.729232
187.632271,373,6508.582701
421.26791,702,6510.367429
230.954423,426,6511.394785
1845.134385,2049,6517.178431
195.36932,355,6518.308148
343.445494,545,6519.644519
1787.564267,2049,6525.257504
113.782739,263,6525.775618
1869.98972,2049,6531.276268
320.391993,638,6532.670784
1810.364667,2049,6538.347106
1871.220311,2049,6544.237018
1737.120207,2049,6549.686756
1786.743239,2049,6555.226906
1866.456236,2049,6560.630531
1783.660401,2049,6566.258057
298.895839,567,6567.833229
1824.127572,2049,6573.719337
238.667569,455,6574.639086
276.709097,506,6575.798677
625.85378,894,6578.035171
1657.834579,2049,6583.741358
1808.925501,2049,6589.140465
1813.713204,2049,6594.876128
123.790957,281,6595.936418
615.653143,1003,6598.208341
1842.168152,2049,6603.974896
1224.042188,2049,6609.088667
1748.511422,2049,6614.327098
1852.181321,2049,6619.742536
1809.492093,2049,6625.434463
351.034598,620,6627.072507
1829.342969,2049,6632.971087
1859.538477,2049,6638.895887
112.582923,263,6639.930617
1861.894842,2049,6645.732296
1835.020644,2049,6651.348179
481.077203,847,6653.230719
1768.510261,2049,6658.846248
1253.147386,2049,6664.100828
1003.334215,1652,6668.729571
1775.630533,2049,6673.920715
248.207822,471,6675.166328
1765.213457,2049,6680.862607
365.878387,600,6682.148167
1759.151869,2049,6688.003165
1442.878807,2049,6693.77863
1750.487986,2049,6699.766195
1822.953928,2049,6705.429307
107.618443,257,6705.97179
1816.449215,2049,6711.602313
346.510874,590,6713.410146
310.147575,570,6714.938825
1805.84616,2049,6720.365194
358.007249,615,6721.776351
1806.012362,2049,6727.410794
255.015724,478,6728.834343
1771.509761,2049,6734.472019
1810.307201,2049,6739.914778
783.722607,1080,6742.340093
1681.483827,2049,6747.872288
1703.697051,2049,6753.307557
245.459028,450,6754.308356
1812.487065,2049,6759.689871
1870.266652,2049,6765.322522
120.107666,271,6765.866335
1720.430608,2049,6771.266593
1299.655192,2049,6776.617558
1826.057255,2049,6782.162441
1676.220021,2049,6788.018506
264.066138,487,6789.390676
1831.823777,2049,6795.175133
1856.221221,2049,6800.431516
113.512429,274,6801.073807
352.107976,598,6802.450924
1233.954625,2049,6807.808489
124.385251,269,6808.441741
1864.19842,2049,6814.197267
1849.935388,2049,6820.014123
129.128497,273,6820.587217
321.223413,591,6822.319298
209.084244,431,6823.302614
261.730795,480,6824.411034
1685.302184,2049,6829.909792
1831.483868,2049,6835.677402
1552.866294,2049,6841.213211
1856.189851,2049,6846.881232
239.260308,456,6847.891004
1827.262047,2049,6853.624823
1384.682936,2049,6858.839558
735.21977,1044,6861.679126
1251.88212,2049,6867.295499
1831.181408,2049,6872.786712
202.607698,409,6873.6556
419.180195,629,6875.293164
1795.005381,2049,6880.944315
1824.276446,2049,6886.462107
1806.910857,2049,6891.892478
112.119499,264,6892.430869
147.097122,338,6893.55983
262.742889,496,6894.581984
1799.462461,2049,6900.514488
109.194147,264,6901.232551
1820.66556,2049,6906.964762
1832.474277,2049,6912.437228
307.235828,560,6913.635809
