#{"t_start": 1567474911.5658903, "env_id": null}
r,l,t
0,268,3101.69088
0,265,3104.784413
0,282,3107.90782
0,255,3108.955564
0,251,3112.182584
0,248,3115.693181
0,268,3119.283555
0,270,3122.797641
0,246,3123.655613
0,255,3125.201005
0,250,3126.960561
0,259,3128.363341
0,249,3131.771859
0,260,3133.105923
0,250,3134.617542
0,262,3135.516993
0,244,3137.463255
0,254,3139.430486
0,255,3140.635489
0,276,3143.568265
0,257,3147.30174
0,242,3148.580734
0,261,3149.62301
0,254,3150.943973
0,257,3153.330717
0,251,3154.921545
0,249,3157.561144
0,259,3161.066415
0,239,3162.101844
0,241,3163.548495
0,258,3164.375627
0,251,3167.465166
0,265,3171.018707
0,252,3174.280216
0,249,3177.588515
0,249,3179.682986
0,253,3181.975174
0,247,3183.955706
0,258,3187.307306
0,246,3188.936208
0,255,3190.401788
0,247,3191.839814
0,268,3194.889927
0,257,3196.503161
0,255,3198.384579
0,255,3199.819238
0,259,3202.856993
0,277,3205.483219
0,251,3206.650686
0,258,3207.907598
0,252,3209.040596
0,261,3210.279317
0,282,3214.145136
0,245,3215.781788
0,249,3216.451225
0,261,3217.213961
0,263,3218.070004
0,253,3219.749939
0,249,3221.115748
0,253,3224.58237
0,287,3226.04312
0,296,3229.643588
0,259,3230.727047
0,260,3233.989808
0,288,3236.309704
0,263,3237.073407
0,296,3238.46359
0,249,3241.847347
0,260,3244.792192
0,200,3246.423492
0,282,3247.847716
0,286,3249.579034
0,286,3252.63428
0,255,3254.289043
0,301,3256.322427
0,295,3259.717072
0,265,3263.131948
0,296,3264.262179
0,280,3265.952218
0,300,3268.690731
0,276,3269.980088
0,298,3273.234442
0,255,3276.806962
0,295,3280.254147
0,288,3282.952079
0,267,3284.558456
0,258,3287.423178
0,299,3289.84633
0,297,3290.5555
0,278,3292.714431
0,294,3295.750242
0,258,3298.572589
0,292,3300.013663
0,295,3301.528833
0,287,3302.98177
0,290,3305.650052
0,290,3306.84753
0,288,3307.857507
0,284,3311.239237
0,274,3313.713436
0,283,3317.162874
0,296,3320.464154
0,289,3322.360436
0,290,3324.922489
0,278,3328.739836
0,287,3330.564841
0,256,3332.069646
0,284,3335.304131
0,258,3337.986915
0,268,3339.324009
0,294,3340.800835
0,290,3342.40065
0,296,3344.052994
0,257,3345.097322
0,283,3346.150955
0,290,3347.812671
0,284,3349.237578
0,251,3350.590817
0,277,3354.267835
0,284,3357.786409
0,283,3358.648302
0,271,3360.305867
0,289,3362.438132
0,284,3365.548991
0,281,3367.296717
0,278,3368.426091
0,293,3372.15538
0,302,3374.922262
0,304,3377.482973
0,273,3380.503745
0,292,3382.170755
0,288,3383.786491
0,295,3387.137802
0,298,3389.376175
0,267,3391.952272
0,251,3394.304479
0,282,3396.856441
0,285,3400.583333
0,287,3404.073608
0,272,3405.562933
0,294,3407.843367
0,286,3411.476774
0,298,3412.850574
0,289,3415.98371
0,295,3419.434194
0,262,3422.35704
0,269,3424.942192
0,289,3428.670704
0,259,3430.217682
0,255,3433.552579
0,295,3434.405732
0,247,3437.342602
0,282,3439.405254
0,301,3441.965951
0,258,3444.399083
0,290,3446.16128
0,271,3448.529244
0,284,3449.356514
0,290,3452.049959
0,298,3455.013076
0,283,3457.660575
0,291,3460.597371
0,286,3461.895437
0,248,3462.483962
0,292,3465.294027
0,284,3467.036712
0,285,3470.095968
0,297,3471.379928
0,312,3474.460237
0,265,3477.341015
0,292,3479.881186
0,258,3480.573751
0,266,3483.376598
0,286,3484.668108
0,269,3487.350455
0,291,3490.226631
0,255,3491.970587
0,282,3493.124697
0,283,3494.997792
0,261,3496.290106
0,286,3497.197883
0,282,3499.739125
0,291,3503.52455
0,299,3506.239602
0,271,3508.942895
0,290,3511.186544
0,284,3513.930884
0,266,3514.637824
0,254,3516.406615
0,260,3519.845881
0,243,3520.72758
0,298,3524.39071
0,282,3525.740391
0,271,3528.258584
0,279,3530.736858
0,262,3532.926339
0,293,3536.098871
0,269,3537.13029
0,280,3540.392591
0,256,3541.461175
0,249,3542.191421
0,254,3542.833119
0,267,3545.020509
0,272,3546.346508
0,252,3547.060502
0,254,3548.37876
0,254,3549.650851
0,253,3550.83837
0,270,3554.066979
0,292,3556.365522
0,251,3558.111846
0,255,3561.712495
0,271,3563.962378
0,254,3567.475377
0,255,3570.529696
0,244,3573.881223
0,245,3576.901213
0,253,3578.042242
0,269,3578.626196
0,248,3581.134758
0,269,3582.615665
0,280,3583.404387
0,234,3585.086175
0,245,3588.974766
0,288,3592.020339
0,247,3592.671463
0,249,3593.282531
0,250,3594.465827
0,261,3596.033774
0,257,3597.877992
0,251,3599.097989
0,246,3602.258035
0,244,3602.816021
0,239,3605.091968
0,239,3607.765463
0,260,3610.393776
0,243,3613.403334
0,243,3616.504994
0,242,3618.177845
0,240,3620.743243
0,241,3623.785125
0,244,3626.203251
0,246,3629.74265
0,239,3633.212647
0,242,3635.634846
0,242,3638.13023
0,243,3638.868593
0,242,3642.326515
0,247,3643.618064
0,237,3646.887398
0,255,3648.176606
0,236,3649.369414
0,237,3652.273805
0,257,3654.818042
0,236,3657.433542
0,233,3658.78126
0,266,3660.982124
0,255,3661.990471
0,242,3664.29358
0,234,3665.07661
0,276,3668.051597
0,240,3669.304514
0,241,3672.228693
0,268,3673.955555
0,247,3675.347188
0,242,3677.647288
0,247,3679.59805
0,245,3680.332832
0,242,3683.218893
0,246,3684.184956
0,238,3684.899188
0,242,3688.25844
0,241,3691.55228
0,247,3693.535834
0,241,3696.410589
0,255,3698.502367
0,245,3699.378742
0,245,3700.336327
0,256,3701.591328
0,240,3703.041112
0,249,3705.378904
0,238,3708.362522
0,247,3710.505677
0,243,3713.492369
0,252,3716.904398
0,237,3719.312778
0,235,3720.46901
0,248,3722.044607
0,250,3724.489312
0,267,3728.445374
0,240,3729.705781
0,260,3730.461558
0,235,3733.913572
0,235,3734.567343
0,256,3736.847826
0,241,3738.796528
0,240,3740.189413
0,238,3741.677416
0,246,3742.306068
0,247,3744.401843
0,256,3747.872269
0,246,3749.227835
0,244,3751.50711
0,255,3753.886462
0,235,3754.54716
0,246,3757.757937
0,235,3761.001615
0,234,3764.003083
0,241,3764.885792
0,249,3766.155703
0,245,3769.191904
0,246,3769.891857
0,248,3770.660216
0,235,3774.128136
0,239,3777.098011
0,241,3778.2463
0,246,3780.178551
0,243,3783.424869
0,232,3785.478852
0,239,3788.598619
0,254,3792.033547
0,243,3795.438033
0,250,3796.167686
0,239,3797.921093
0,247,3799.887138
0,228,3800.521695
0,238,3801.675773
0,246,3805.163296
0,245,3806.174516
0,236,3808.963892
0,230,3811.230415
0,258,3813.722836
0,242,3816.069445
0,256,3818.693477
0,245,3820.736938
0,241,3822.048096
0,234,3822.643009
0,233,3826.115354
0,263,3826.943861
0,228,3827.741734
0,241,3829.114729
0,248,3831.78404
0,235,3834.152082
0,239,3836.92738
0,255,3838.813481
0,244,3839.706514
0,236,3841.261734
0,262,3843.593319
0,234,3846.657071
0,276,3850.155064
0,240,3852.313755
0,260,3854.935728
0,239,3855.696662
0,242,3856.969914
0,228,3859.915363
0,249,3862.340317
0,237,3863.948052
0,248,3865.553286
0,231,3868.136426
0,249,3869.206108
0,244,3871.264741
0,233,3874.646017
0,231,3876.287181
0,230,3876.882303
0,235,3880.419301
0,251,3883.472971
0,250,3886.309613
0,253,3887.296735
0,229,3890.969448
0,235,3892.162641
0,240,3893.066464
0,249,3895.017816
0,242,3896.000854
0,249,3898.677276
0,234,3900.592591
0,237,3903.132359
0,252,3905.241399
0,228,3907.618091
0,232,3910.353559
0,245,3912.864959
0,233,3913.580526
0,242,3917.000489
0,258,3918.126632
0,241,3919.842405
0,235,3922.991823
0,239,3925.57658
0,239,3928.122599
0,233,3931.376979
0,232,3932.240359
0,224,3934.2519
0,248,3937.744158
0,234,3941.200971
0,243,3942.863548
0,235,3946.047569
0,233,3948.558784
0,234,3950.851406
0,235,3954.218449
0,227,3955.226016
0,237,3955.952241
0,240,3957.99314
0,237,3959.273511
0,239,3961.419772
0,239,3962.907494
0,232,3966.220958
0,233,3969.351132
0,224,3972.372727
0,239,3975.086852
0,255,3978.488925
0,237,3980.544518
0,228,3981.890775
0,236,3985.049199
0,230,3986.186166
0,245,3989.001575
0,244,3991.023336
0,242,3994.112187
0,244,3996.1872
0,229,3997.786246
0,225,3998.544822
0,237,4002.051663
0,257,4003.823791
0,231,4005.76778
0,236,4007.312609
0,239,4008.388386
0,229,4011.23147
0,247,4014.72446
0,252,4016.099042
0,258,4019.107675
0,237,4022.243019
0,227,4024.166622
0,234,4025.221451
0,240,4028.171386
0,238,4031.526345
0,227,4035.01889
0,239,4038.191229
0,235,4040.286886
0,225,4041.342357
0,226,4044.843848
0,234,4047.834305
0,227,4049.065725
0,253,4049.650169
0,224,4052.029796
0,228,4054.495748
0,228,4057.208138
0,230,4057.82721
0,237,4058.375896
0,245,4059.085837
0,243,4062.346199
0,239,4064.798397
0,238,4067.392551
0,222,4070.594425
0,243,4072.947383
0,236,4074.047104
0,248,4074.638162
0,232,4075.735846
0,264,4076.539329
0,245,4078.974703
0,242,4082.114176
0,228,4084.261752
0,258,4085.774611
0,227,4087.17445
0,240,4088.244961
0,236,4089.387054
0,244,4091.193637
0,243,4094.641387
0,239,4096.837003
0,223,4097.934648
0,242,4099.005123
0,228,4099.931569
0,257,4102.945546
0,232,4105.952052
0,232,4107.695466
0,239,4110.76107
0,238,4112.44237
0,234,4113.781493
0,232,4116.63745
0,246,4117.307477
0,245,4120.778006
0,254,4123.70821
0,236,4126.937445
0,240,4127.893479
0,246,4130.010235
0,247,4131.604694
0,242,4132.413664
0,303,4134.47018
0,237,4137.912138
0,234,4140.621893
0,271,4143.438626
0,249,4144.011803
0,236,4145.988795
0,231,4148.202959
0,231,4149.546247
0,228,4150.722278
0,238,4153.447177
0,229,4155.441887
0,236,4157.272432
0,227,4158.786373
0,228,4160.26026
0,245,4162.526321
0,231,4163.546813
0,282,4164.269131
0,229,4167.453958
0,234,4168.04867
0,235,4169.79282
0,233,4173.009663
0,217,4174.074093
0,224,4177.355687
0,233,4179.622456
0,238,4182.801676
0,233,4183.440896
0,229,4184.020913
0,233,4187.283747
0,246,4190.269366
0,226,4191.711049
0,241,4192.680157
0,222,4194.393911
0,238,4196.894799
0,233,4199.857771
0,226,4200.967829
0,222,4202.445035
0,239,4205.069806
0,246,4207.383283
0,237,4208.077118
0,235,4208.733162
0,238,4210.870858
0,221,4214.288701
0,247,4216.896817
0,224,4219.619391
0,221,4222.253122
0,228,4224.537938
0,237,4226.684075
0,230,4229.871967
0,242,4231.176481
0,227,4233.809637
0,234,4237.277804
0,226,4237.982288
0,241,4238.611079
0,238,4239.916501
0,228,4243.050061
0,227,4246.234783
0,228,4248.15354
0,222,4250.103507
0,245,4252.397044
0,224,4253.613528
0,220,4255.453001
0,231,4258.27254
0,230,4259.61225
0,227,4261.575792
0,238,4263.417615
0,229,4265.083448
0,230,4267.518371
0,228,4270.59895
0,254,4272.368053
0,226,4273.704806
0,225,4276.732316
0,227,4279.658657
0,231,4282.704035
0,236,4285.304905
0,233,4286.846597
0,237,4287.829023
0,223,4289.450708
0,225,4291.798344
0,222,4292.515772
0,232,4295.742401
0,231,4298.295999
0,228,4300.215983
0,229,4302.591104
0,237,4304.262811
0,226,4305.929576
0,241,4308.899039
0,238,4311.652359
0,227,4314.614722
0,219,4315.386377
0,220,4317.894626
0,232,4320.140918
0,225,4321.256304
0,246,4322.946641
0,217,4325.192377
0,224,4328.104311
0,222,4330.962898
0,227,4334.276691
0,235,4335.777312
0,231,4337.104052
0,246,4340.419517
0,229,4341.572156
0,230,4343.009894
0,236,4344.251376
0,253,4346.274931
0,215,4349.488059
0,228,4350.614803
0,232,4353.915134
0,239,4355.347632
0,235,4359.03698
0,232,4359.851068
0,233,4362.038687
0,223,4362.692167
0,224,4365.625634
0,220,4367.064014
0,227,4369.838479
0,224,4370.451293
0,224,4371.212094
0,231,4374.932907
0,219,4376.297791
0,223,4377.478186
0,225,4378.415925
0,226,4379.21609
0,233,4381.564746
0,233,4383.593188
0,235,4386.088985
0,217,4389.370356
0,231,4390.845084
0,241,4391.957516
0,226,4393.404776
0,230,4396.709179
0,229,4400.197543
0,220,4401.093972
0,224,4402.794209
0,220,4405.303961
0,242,4407.536032
0,219,4409.594373
0,218,4410.457724
0,227,4412.344099
0,218,4415.151592
0,226,4416.533617
0,227,4417.475402
0,228,4418.814476
0,230,4422.299618
0,228,4424.409938
0,228,4425.665544
0,238,4426.275184
0,220,4426.898771
0,226,4430.115006
0,226,4433.142977
0,222,4433.801891
0,221,4435.366511
0,218,4436.353395
0,225,4438.26662
0,237,4439.842352
0,227,4442.414172
0,211,4445.67476
0,223,4446.876828
0,221,4449.848063
0,233,4452.251927
0,214,4453.584546
0,239,4455.889809
0,229,4458.127163
0,233,4460.416536
0,227,4462.19893
0,225,4464.798023
0,226,4466.190637
0,223,4469.08162
0,227,4472.216131
0,224,4472.864254
0,223,4476.39209
0,237,4477.081107
0,214,4480.381553
0,221,4481.424161
0,227,4482.869267
0,229,4483.633795
0,225,4485.167234
0,221,4487.653274
0,224,4488.236883
0,223,4489.235435
0,224,4491.821616
0,226,4493.526031
0,228,4495.498294
0,225,4498.23862
0,223,4500.323059
0,244,4500.96417
0,222,4503.127377
0,232,4505.770155
0,223,4507.624186
0,217,4509.693818
0,226,4512.388755
0,238,4515.339613
0,235,4515.911841
0,225,4516.641939
0,230,4518.16443
0,219,4519.255383
0,225,4522.73187
0,237,4525.946158
0,232,4527.283055
0,252,4530.583741
0,225,4533.644825
0,235,4536.952616
0,227,4538.874739
0,233,4539.949339
0,231,4542.144279
0,225,4543.316816
0,235,4546.197697
0,236,4549.036047
0,233,4551.39375
0,248,4553.061246
0,232,4555.423965
0,224,4558.729352
0,229,4561.321508
0,224,4561.921273
0,220,4564.128205
0,235,4566.45804
0,220,4567.607085
0,234,4570.573027
0,233,4572.902227
0,234,4576.062136
0,235,4576.677841
0,226,4579.593164
0,229,4580.395392
0,226,4581.749647
0,220,4584.607972
0,226,4586.946379
0,226,4590.522707
0,227,4592.939046
0,225,4595.87792
0,231,4596.957483
0,229,4597.925321
0,224,4599.982593
0,240,4601.265941
0,225,4603.974637
0,241,4605.161567
0,218,4607.805348
0,226,4611.189562
0,230,4614.597832
0,228,4615.080342
0,241,4617.496078
0,236,4620.737179
0,222,4621.81842
0,237,4624.043298
0,221,4627.319711
0,223,4631.151942
0,220,4634.772676
0,228,4637.937104
0,234,4640.788488
0,227,4641.609195
0,221,4644.6343
0,235,4646.589405
0,225,4649.561236
0,227,4650.872796
0,227,4652.677542
0,232,4653.381992
0,234,4655.044908
0,226,4656.658518
0,235,4657.250751
0,230,4659.670766
0,222,4661.724349
0,222,4663.065266
0,222,4663.59079
0,227,4667.283216
0,239,4670.754535
0,230,4671.429088
0,221,4673.646202
0,228,4676.836508
0,222,4679.762795
0,229,4682.420277
0,229,4683.647949
0,232,4686.373019
0,230,4688.379993
0,220,4691.117071
0,218,4693.894355
0,229,4695.626585
0,224,4696.522298
0,233,4699.890204
0,232,4702.268962
0,232,4705.175786
0,225,4708.115556
0,225,4710.102558
0,222,4713.270782
0,227,4714.823865
0,227,4717.45366
0,233,4720.386222
0,221,4721.389763
0,228,4722.351871
0,230,4724.271863
0,226,4725.699265
0,227,4728.466545
0,233,4731.326328
0,225,4734.055374
0,227,4736.831533
0,230,4740.138179
0,227,4743.156093
0,226,4746.116027
0,222,4749.589157
0,224,4751.309423
0,220,4752.59357
0,221,4755.07301
0,218,4758.106536
0,221,4760.284181
0,233,4763.336373
0,226,4764.267364
0,224,4764.885824
0,232,4766.079169
0,226,4768.183047
0,222,4769.952253
0,218,4771.584528
0,232,4774.620994
0,220,4777.956835
0,217,4780.055792
0,228,4783.8076
0,215,4786.676135
0,229,4789.315801
0,225,4791.900615
0,220,4793.62763
0,224,4795.76744
0,223,4797.961104
0,223,4799.254172
0,224,4800.529851
0,230,4801.446513
0,242,4803.617132
0,222,4806.293449
0,219,4807.785673
0,234,4809.287282
0,227,4812.339298
0,223,4815.101589
0,223,4817.958062
0,222,4821.049001
0,236,4823.989842
0,224,4825.543161
0,225,4827.170056
0,222,4830.543047
0,216,4833.333361
0,230,4835.54673
0,237,4836.584471
0,227,4839.032157
0,239,4840.888526
0,219,4843.591435
0,234,4844.454605
0,234,4847.196269
0,227,4848.672733
0,225,4849.539783
0,223,4851.625861
0,228,4852.903553
0,230,4854.081699
0,234,4856.121936
0,232,4858.592649
0,232,4861.710007
0,232,4862.740122
0,240,4864.493396
0,228,4865.818143
0,237,4867.115305
0,235,4868.21112
0,231,4870.767867
0,224,4873.50178
0,232,4874.547047
0,231,4875.940959
0,222,4879.201144
0,242,4881.342183
0,226,4883.759713
0,240,4886.542916
0,224,4888.463393
0,227,4890.716801
0,219,4891.990022
0,232,4895.464695
0,224,4897.105901
0,229,4898.840501
0,227,4900.882959
0,228,4901.910229
0,228,4903.479005
0,218,4905.929465
0,230,4907.262459
0,224,4910.699426
0,235,4912.083487
0,220,4913.460407
0,216,4915.05415
0,239,4918.636529
0,225,4919.797618
0,227,4921.519444
0,219,4922.866167
0,224,4924.830656
0,227,4927.687967
0,229,4928.817797
0,223,4932.266201
0,224,4934.597111
0,229,4938.131905
0,229,4941.037369
0,222,4942.062893
0,224,4944.801476
0,230,4945.959547
0,227,4947.188755
0,239,4949.090705
0,224,4950.690701
0,230,4951.491506
0,220,4953.050125
0,222,4954.424611
0,225,4957.090796
0,227,4959.158754
0,216,4961.385815
0,222,4962.589339
0,226,4964.730229
0,228,4968.020164
0,222,4969.607269
0,221,4972.079281
0,227,4974.816414
0,221,4975.801399
0,224,4978.182719
0,231,4980.855514
0,221,4982.2666
0,238,4985.256911
0,217,4987.237058
0,220,4987.841616
0,229,4990.582975
0,223,4993.299011
0,215,4994.353317
0,225,4995.495842
0,226,4996.681076
0,224,4999.30881
0,221,5001.195458
0,216,5002.309883
0,224,5003.688386
0,239,5007.111585
0,228,5010.104543
0,225,5012.852872
0,220,5015.367262
0,220,5018.284602
0,222,5021.815387
0,221,5024.413419
0,233,5025.950372
0,227,5026.58808
0,218,5027.468334
0,234,5031.046874
0,218,5034.076168
0,233,5035.399165
0,224,5036.779212
0,223,5039.619982
0,231,5040.735736
0,231,5044.209116
0,217,5045.848002
0,226,5047.601935
0,228,5049.698655
0,229,5051.046379
0,221,5053.871097
0,230,5055.350518
0,220,5056.358394
0,223,5057.491562
0,228,5060.493282
0,228,5062.863696
0,224,5065.805117
0,219,5067.81405
0,227,5070.793906
0,226,5071.689378
0,218,5073.798655
0,223,5075.190324
0,223,5078.60189
0,228,5079.91876
0,222,5082.733017
0,224,5085.55852
0,229,5088.32065
0,221,5091.390457
0,229,5093.941552
0,225,5094.621835
0,223,5097.214123
0,223,5099.283618
0,220,5100.716067
0,224,5101.807998
0,220,5103.543312
0,228,5104.379788
0,224,5107.479456
0,229,5109.04404
0,225,5111.921277
0,234,5113.122668
0,217,5114.315032
0,236,5115.336352
0,227,5118.505528
0,226,5121.47087
0,225,5121.995078
0,224,5124.720408
0,232,5126.693797
0,231,5128.025436
0,233,5131.048988
0,220,5132.626677
0,226,5135.40273
0,229,5135.989406
0,231,5137.317553
0,223,5139.559513
0,235,5141.528707
0,221,5144.266254
0,217,5147.66262
0,218,5150.085792
0,233,5151.197312
0,218,5152.672604
0,226,5153.807266
0,225,5154.800002
0,216,5158.006657
0,221,5161.373127
0,221,5164.991453
0,226,5168.251084
0,220,5171.407892
0,225,5171.976901
0,226,5174.084075
0,215,5175.362175
0,219,5176.395581
0,213,5179.245311
0,226,5180.761482
0,215,5182.175844
0,224,5184.496935
0,221,5186.496241
0,219,5188.29396
0,216,5189.246061
0,219,5192.473438
0,216,5193.61901
0,228,5196.048051
0,215,5198.532396
0,217,5200.746922
0,222,5202.574543
0,218,5203.628292
0,215,5205.211701
0,222,5207.439412
0,218,5208.744099
0,217,5212.186061
0,223,5215.640053
0,218,5216.745142
0,221,5218.281307
0,221,5220.840636
0,219,5222.808963
0,219,5226.125644
0,217,5229.123602
0,215,5231.970078
0,222,5234.551889
0,218,5237.929505
0,222,5238.797979
0,233,5240.13304
0,214,5243.526495
0,221,5245.052755
0,222,5246.608834
0,219,5249.86289
0,216,5252.348278
0,225,5254.462052
0,223,5254.964097
0,222,5256.469033
0,229,5257.140687
0,218,5258.537967
0,219,5259.912373
0,228,5262.636637
0,232,5264.415577
0,217,5267.112504
0,224,5269.970988
0,220,5271.237715
0,224,5274.459787
0,221,5275.995414
0,225,5277.617447
0,228,5281.049745
0,224,5282.554535
0,215,5283.902321
0,213,5285.124469
0,224,5285.96375
0,226,5289.163574
0,217,5291.104867
0,224,5291.69495
0,220,5293.603827
0,220,5294.494107
0,221,5296.574443
0,220,5297.171829
0,222,5300.570817
0,227,5303.354795
0,223,5306.881636
0,223,5308.350028
0,222,5309.589095
0,226,5313.166845
0,226,5316.51105
0,221,5318.595208
0,224,5320.380221
0,229,5323.238426
0,225,5324.909221
0,234,5326.789025
0,222,5327.97387
0,232,5330.395519
0,228,5333.937583
0,241,5335.066881
0,234,5335.921823
0,226,5337.202789
0,224,5338.203281
0,228,5338.945708
0,231,5339.630246
0,235,5341.313435
0,223,5342.592658
0,225,5345.999619
0,224,5348.789545
0,229,5350.850791
0,223,5351.447942
0,230,5353.654259
0,225,5357.085051
0,242,5358.415791
0,225,5360.657877
0,230,5361.342142
0,221,5364.463271
0,226,5367.185631
0,215,5369.380301
0,222,5371.695908
0,243,5375.204907
0,224,5376.727422
0,228,5380.057761
0,228,5382.597738
0,231,5385.301379
0,229,5388.758184
0,218,5389.397964
0,227,5392.566766
0,218,5394.352379
0,222,5395.506201
0,238,5396.848106
0,226,5399.713478
0,232,5402.574841
0,235,5404.693548
0,218,5406.007431
0,219,5408.183581
0,230,5408.762789
0,227,5410.239476
0,229,5412.997279
0,225,5414.934538
0,233,5416.814959
0,227,5419.284643
0,233,5421.19241
0,225,5424.632841
0,227,5426.890849
0,228,5429.858145
0,226,5431.98627
0,236,5434.868763
0,227,5437.042675
0,231,5439.042518
0,230,5439.661221
0,225,5440.259385
0,224,5442.290439
0,226,5443.367989
0,230,5444.082602
0,235,5447.474952
0,226,5448.323801
0,223,5448.89697
0,229,5452.225409
0,232,5455.558919
0,230,5456.872608
0,227,5459.630706
0,230,5463.286935
0,227,5465.699134
0,223,5466.967059
0,220,5468.925412
0,230,5470.6821
0,233,5472.361142
0,240,5473.442617
0,229,5474.024577
0,229,5477.338043
0,231,5478.650241
0,230,5482.196865
0,223,5485.626124
0,234,5488.526856
0,220,5489.615896
0,229,5493.085974
0,235,5493.706441
0,230,5495.208462
0,242,5498.784579
0,236,5502.219321
0,239,5502.8244
0,229,5505.54787
0,238,5508.485058
0,228,5511.246959
0,225,5514.466367
0,223,5515.85225
0,232,5517.83075
0,233,5519.917491
0,229,5523.041152
0,232,5524.121526
0,242,5526.28371
0,238,5529.072632
0,230,5530.051278
0,230,5532.637569
0,235,5535.648559
0,223,5537.281266
0,233,5540.419
0,233,5542.325811
0,237,5543.498522
0,231,5546.911778
0,240,5550.287066
0,239,5552.757886
0,230,5555.536265
0,236,5556.530703
0,227,5559.790511
0,233,5561.177861
0,242,5562.581748
0,234,5565.526018
0,238,5567.507646
0,239,5569.626655
0,238,5572.735295
0,241,5575.339921
0,239,5576.591168
0,235,5577.644575
0,240,5580.23271
0,234,5581.199966
0,246,5584.44049
0,234,5585.087029
0,241,5588.357233
0,238,5590.854186
0,228,5594.193346
0,251,5596.988799
0,239,5598.456784
0,240,5599.82695
0,248,5602.752424
0,245,5604.172
0,247,5605.012174
0,232,5607.797178
0,244,5609.734852
0,234,5612.757394
0,237,5616.531677
0,243,5618.617691
0,243,5619.725517
0,240,5621.353726
0,237,5624.212134
0,238,5626.903797
0,240,5627.75325
0,248,5629.956436
0,229,5632.763839
0,241,5634.829003
0,237,5637.676737
0,245,5639.254947
0,244,5642.476347
0,238,5645.302392
0,240,5647.128882
0,242,5650.445674
0,234,5652.231502
0,228,5654.782003
0,239,5657.345233
0,235,5659.411398
0,239,5662.206118
0,238,5664.970055
0,241,5666.324757
0,239,5669.542534
0,239,5671.073156
0,236,5674.290987
0,245,5676.4679
0,241,5679.477129
0,245,5682.778975
0,236,5683.575464
0,242,5684.998232
0,231,5685.885708
0,236,5687.892952
0,242,5690.273459
0,230,5693.954862
0,240,5695.198698
0,231,5697.197347
0,238,5698.649819
0,241,5700.254994
0,243,5703.747519
0,237,5704.815731
0,236,5707.525336
0,241,5708.154765
0,241,5711.626254
0,233,5713.594323
0,233,5716.182393
0,244,5717.730863
0,239,5718.917672
0,241,5719.978054
0,244,5722.561327
0,243,5725.920926
0,243,5726.543301
0,239,5728.18143
0,244,5729.291931
0,243,5732.754916
0,241,5735.91674
0,244,5738.233006
0,237,5740.579382
0,247,5742.62593
0,241,5743.786801
0,245,5746.902087
0,233,5749.953875
0,245,5753.162967
0,235,5756.343286
0,244,5757.515074
0,242,5759.115829
0,240,5760.939176
0,240,5762.015937
0,266,5764.088829
0,251,5765.70544
0,240,5766.856824
0,247,5767.959621
0,247,5770.073895
0,242,5772.060011
0,241,5775.058129
0,243,5776.635213
0,238,5779.711669
0,237,5783.413362
0,240,5784.517731
0,243,5787.816596
0,242,5789.742561
0,235,5790.870326
0,237,5791.991799
0,237,5794.029995
0,242,5794.9259
0,240,5796.903552
0,235,5797.950256
0,239,5798.444713
0,237,5800.552506
0,245,5801.658418
0,240,5804.978858
0,238,5806.178665
0,241,5808.144156
0,243,5810.616373
0,246,5811.678343
0,233,5813.286395
0,241,5814.340426
0,241,5815.721149
0,237,5817.827329
0,239,5819.141702
0,236,5820.3076
0,243,5821.980853
0,244,5823.380646
0,239,5825.859183
0,245,5826.499694
0,242,5828.205099
0,239,5829.188092
0,239,5832.381577
0,242,5834.903562
0,241,5836.004672
0,237,5838.503867
0,235,5841.296969
0,237,5843.362783
0,240,5846.109596
0,242,5847.616031
0,242,5850.098688
0,235,5852.102966
0,237,5852.96937
0,234,5856.350332
0,239,5857.261749
0,239,5859.069821
0,238,5860.377158
0,245,5863.749417
0,232,5866.450448
0,236,5867.566921
0,233,5870.403529
0,238,5871.265167
0,237,5873.609495
0,237,5875.275151
0,237,5877.215444
0,233,5879.961118
0,242,5881.548667
0,238,5882.515312
0,238,5886.124916
0,237,5887.832553
0,236,5891.37476
0,230,5892.82935
0,240,5895.446284
0,235,5897.108623
0,237,5899.98388
0,243,5901.609579
0,240,5902.43782
0,235,5906.012005
0,230,5907.614419
0,244,5910.316272
0,242,5911.20226
0,234,5914.752491
0,242,5918.25944
0,237,5919.234417
0,248,5920.448498
0,241,5923.266468
0,240,5924.255904
0,234,5924.737588
0,236,5926.121143
0,233,5927.103066
0,244,5928.837331
0,242,5930.523939
0,244,5933.798796
0,244,5935.918146
0,244,5937.594906
0,245,5939.250973
0,242,5942.531075
0,243,5945.22341
0,240,5946.43676
0,246,5948.511159
0,239,5950.505853
0,242,5953.112072
0,251,5955.653919
0,241,5958.070615
0,233,5958.653335
0,246,5961.071148
0,241,5963.045455
0,243,5965.895737
0,244,5968.584013
0,246,5971.325807
0,239,5972.48311
0,250,5974.526454
0,242,5975.712576
0,244,5977.23814
0,243,5979.314133
0,269,5982.563926
0,243,5983.89871
0,242,5984.774199
0,250,5987.599586
0,260,5989.858568
0,241,5993.34857
0,241,5994.681482
0,239,5997.871126
0,243,5999.3925
0,242,6001.036623
0,253,6002.736638
0,237,6004.06443
0,244,6005.158376
0,246,6007.665584
0,242,6008.582909
0,247,6011.415068
0,254,6013.579363
0,248,6015.25422
0,244,6016.236134
0,236,6019.504343
0,242,6021.191857
0,242,6024.470734
